locus_tag,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,p_label,lfc_label,seqnames,type,ID,Name,gene,product,change,seed_ortholog,evalue,score,eggNOG_OGs,max_annot_lvl,COG_category,Description,gene_emap,GOs,EC,KEGG_ko,KEGG_Pathway,KEGG_Module,KEGG_Reaction,KEGG_rclass,BRITE,KEGG_TC,CAZy,BiGG_Reaction,PFAMs
B4U62_19335,84.03362578728664,-3.6724660434784298,0.3392673309211724,-10.824696953600036,2.6294753867787547e-27,2.2047903054424124e-25,yes,yes,CP020102.1,CDS,cds-AQZ92463.1,AQZ92463.1,capA,PGA biosynthesis protein CapA,down,224308.BSU35880,1.33e-277,758,"COG2843@1|root,COG2843@2|Bacteria,1TSQG@1239|Firmicutes,4HCUP@91061|Bacilli,1ZQDC@1386|Bacillus",91061|Bacilli,M,enzyme of poly-gamma-glutamate biosynthesis (capsule formation),capA,-,-,ko:K07282,-,-,-,-,ko00000,-,-,-,PGA_cap
B4U62_19345,329.7976051001694,-2.411763291546017,0.2762400625980152,-8.73067892058661,2.5314838855084446e-18,8.928503481904387e-17,yes,yes,CP020102.1,CDS,cds-AQZ92465.1,AQZ92465.1,capB,poly-gamma-glutamate synthase CapB,down,224308.BSU35900,1.46e-283,775,"COG0771@1|root,COG0771@2|Bacteria,1U01Y@1239|Firmicutes,4HDCH@91061|Bacilli,1ZDU1@1386|Bacillus",91061|Bacilli,M,COG0769 UDP-N-acetylmuramyl tripeptide synthase,capB,-,-,ko:K01932,-,-,-,-,"ko00000,ko01000",-,-,-,Mur_ligase_M
B4U62_19415,1160.5977044575918,-2.12696737956536,0.242336038333464,-8.776933856773578,1.6799173354162721e-18,5.97244211087193e-17,yes,yes,CP020102.1,CDS,cds-AQZ92479.1,AQZ92479.1,ywrK,arsenic transporter,down,224308.BSU36030,6.09e-305,845,"COG1055@1|root,COG1055@2|Bacteria,1TPNN@1239|Firmicutes,4H9WV@91061|Bacilli,1ZBHC@1386|Bacillus",91061|Bacilli,P,Involved in arsenical resistance. Thought to form the channel of an arsenite pump,ywrK,-,-,ko:K03893,-,-,-,-,"ko00000,ko02000","2.A.45.1,3.A.4.1",-,-,ArsB
B4U62_19425,578.3364402216557,-3.270688200433412,0.38542940778011275,-8.485829400696216,2.1418548286766508e-17,6.847771840747508e-16,yes,yes,CP020102.1,CDS,cds-AQZ92481.1,AQZ92481.1,cotB,spore coat protein B,down,224308.BSU36050,1.0199999999999998e-196,554,"2E48W@1|root,32Z4Q@2|Bacteria,1VF41@1239|Firmicutes,4HPBF@91061|Bacilli,1ZGKF@1386|Bacillus",91061|Bacilli,-,-,cotB,-,-,ko:K06325,-,-,-,-,ko00000,-,-,-,-
B4U62_19430,137.33372699018756,-2.1051359287003546,0.4670776386906062,-4.507036420330119,6.573935313698375e-6,4.233995439721098e-5,yes,yes,CP020102.1,CDS,cds-AQZ92482.1,AQZ92482.1,cotH,inner spore coat protein H,down,224308.BSU36060,1.12e-269,737,"COG5337@1|root,COG5337@2|Bacteria,1U0PJ@1239|Firmicutes,4HBE4@91061|Bacilli,1ZD5Z@1386|Bacillus",91061|Bacilli,M,Spore Coat,cotH,-,-,ko:K06330,-,-,-,-,ko00000,-,-,-,CotH
B4U62_19435,8346.163490940537,-8.55081697679925,0.43541702131940624,-19.638223951118068,7.290356430690888e-86,5.399723996331718e-83,yes,yes,CP020102.1,CDS,cds-AQZ92483.1,AQZ92483.1,cotG,spore coat protein G,down,720555.BATR1942_15925,4.27e-16,79.7,"29SRG@1|root,30DXD@2|Bacteria,1UBV7@1239|Firmicutes,4INAQ@91061|Bacilli,1ZN5C@1386|Bacillus",91061|Bacilli,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
B4U62_19625,257.0198942748849,-6.8228785575740645,0.75086501162706,-9.086691285281056,1.0209877905301943e-19,4.015282956739986e-18,yes,yes,CP020102.1,CDS,cds-AQZ92520.1,AQZ92520.1,spoIIID,stage III sporulation protein D,down,224308.BSU36420,1.99e-58,181,"COG1609@1|root,COG1609@2|Bacteria,1VADF@1239|Firmicutes,4HKIY@91061|Bacilli,1ZGY1@1386|Bacillus",91061|Bacilli,K,Stage III sporulation protein D,spoIIID,-,-,ko:K06283,-,-,-,-,"ko00000,ko03000",-,-,-,SpoIIID
B4U62_19630,8.057859613816024,-4.829279984259929,1.368060646644683,-3.5300189330818497,4.155299299849651e-4,0.0017322842484551453,yes,yes,CP020102.1,CDS,cds-AQZ92521.1,AQZ92521.1,usd,protein usd,down,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
B4U62_19690,4496.208562126073,-2.0465338511186784,0.17945549408380276,-11.4041303754288,3.987420013654421e-30,4.120952218762848e-28,yes,yes,CP020102.1,CDS,cds-AQZ92532.1,AQZ92532.1,spoIIQ,stage II sporulation protein Q,down,224308.BSU36550,2.1299999999999997e-175,492,"COG0739@1|root,COG0739@2|Bacteria,1V7CU@1239|Firmicutes,4HCZJ@91061|Bacilli,1ZC61@1386|Bacillus",91061|Bacilli,M,COG0739 Membrane proteins related to metalloendopeptidases,spoIIQ,"GO:0005575,GO:0005623,GO:0042601,GO:0042763,GO:0044464",-,ko:K06386,-,-,-,-,ko00000,1.A.34.1.1,-,-,Peptidase_M23
B4U62_19705,3592.240724626465,-2.1806912441373854,0.20751187711750163,-10.508753881603555,7.87268814257602e-26,5.466597829001224e-24,yes,yes,CP020102.1,CDS,cds-AQZ92534.1,AQZ92534.1,ywnF,hypothetical protein,down,224308.BSU36580,7.07e-92,269,"2E4P1@1|root,32ZHT@2|Bacteria,1VF8Y@1239|Firmicutes,4HQ3Y@91061|Bacilli,1ZJ57@1386|Bacillus",91061|Bacilli,S,Family of unknown function (DUF5392),ywnF,-,-,-,-,-,-,-,-,-,-,-,DUF5392
B4U62_19720,202.19139116559114,2.0169915278399024,0.6821460718950971,2.9568322840831116,0.0031081713059847903,0.009693132128979936,yes,yes,CP020102.1,CDS,cds-AQZ92537.1,AQZ92537.1,ywnC,hypothetical protein,up,224308.BSU36610,1.06e-78,234,"2EKMP@1|root,33EBE@2|Bacteria,1VQNN@1239|Firmicutes,4HSNG@91061|Bacilli,1ZG44@1386|Bacillus",91061|Bacilli,S,Family of unknown function (DUF5362),ywnC,-,-,-,-,-,-,-,-,-,-,-,DUF5362
B4U62_19795,601.5054650099089,-2.1165738624454953,0.5213726873142193,-4.059617839493547,4.9153097146037723e-5,2.575900515530562e-4,yes,yes,CP020102.1,CDS,cds-AQZ92550.1,AQZ92550.1,ywmD,hypothetical protein,down,224308.BSU36730,1.02e-155,437,"COG2304@1|root,COG2304@2|Bacteria,1UZKX@1239|Firmicutes,4HCSC@91061|Bacilli,1ZBWZ@1386|Bacillus",91061|Bacilli,S,protein containing a von Willebrand factor type A (vWA) domain,ywmD,-,-,ko:K07114,-,-,-,-,"ko00000,ko02000","1.A.13.2.2,1.A.13.2.3",-,-,VWA
B4U62_19950,1918.8546962224461,-2.1377496852969426,0.17796439823431398,-12.012232258287462,3.0645942165647498e-33,4.539685566137916e-31,yes,yes,CP020102.1,CDS,cds-AQZ92581.1,AQZ92581.1,racA,chromosome-anchoring protein RacA,down,224308.BSU37030,6.259999999999998e-119,341,"COG0789@1|root,COG0789@2|Bacteria,1VH5D@1239|Firmicutes,4HQ0J@91061|Bacilli,1ZG6F@1386|Bacillus",91061|Bacilli,K,"Required for the formation of axial filaments and for anchoring the origin regions at the cell poles in sporulating cells, thus ensuring proper chromosome segregation in the prespore. Binds in a dispersed manner throughout the chromosome but preferentially to sites clustered in the origin portion of the chromosome, causing condensation of the chromosome and its remodeling into an elongated, anchored structure",racA,-,-,ko:K11686,-,-,-,-,"ko00000,ko03036",-,-,-,MerR_1
B4U62_20065,120.01529816752645,-2.3901915384190042,0.3720325839973811,-6.424683324070963,1.321443213123256e-10,1.8069211197291538e-9,yes,yes,CP020102.1,CDS,cds-AQZ92603.1,AQZ92603.1,narI,nitrate reductase subunit gamma,down,224308.BSU37250,1.0199999999999999e-159,447,"COG2181@1|root,COG2181@2|Bacteria,1V6BS@1239|Firmicutes,4HTW9@91061|Bacilli,1ZR0N@1386|Bacillus",91061|Bacilli,C,Nitrate reductase (gamma,narI,"GO:0003674,GO:0003824,GO:0005488,GO:0005575,GO:0005623,GO:0005886,GO:0006091,GO:0008150,GO:0008152,GO:0008940,GO:0009055,GO:0009061,GO:0009987,GO:0015980,GO:0016020,GO:0016491,GO:0016661,GO:0019645,GO:0020037,GO:0022900,GO:0022904,GO:0044237,GO:0044464,GO:0045333,GO:0046906,GO:0048037,GO:0055114,GO:0071944,GO:0097159,GO:1901363",1.7.5.1,ko:K00374,"ko00910,ko01120,ko02020,map00910,map01120,map02020","M00529,M00530","R00798,R01106,R09497",RC02812,"ko00000,ko00001,ko00002,ko01000",5.A.3.1,-,-,Nitrate_red_gam
B4U62_20120,80.78169585180805,2.0412502613080084,0.5406126831052402,3.7758090498047774,1.5948914013014042e-4,7.337160856504596e-4,yes,yes,CP020102.1,CDS,cds-AQZ92614.1,AQZ92614.1,sboX,bacteriocin-like protein SboX,up,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
B4U62_20165,2080.337764300034,-2.76789509641207,0.4181601154328591,-6.619223102009332,3.610915339513509e-11,5.296009164619813e-10,yes,yes,CP020102.1,CDS,cds-AQZ92622.1,AQZ92622.1,ywhK,hypothetical protein,down,224308.BSU37450,2.3599999999999997e-291,799,"COG3391@1|root,COG3391@2|Bacteria",2|Bacteria,CO,amine dehydrogenase activity,ywhK,-,-,-,-,-,-,-,-,-,-,-,Phosphoesterase
B4U62_20205,29.787575821946906,2.1426657006178456,0.4348264289488259,4.927634471983792,8.32311390563335e-7,6.46641926514591e-6,yes,yes,CP020102.1,CDS,cds-B4U62_20205,NA,NA,hypothetical protein,up,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
B4U62_20230,53.88559018452773,-2.598490943979407,0.5636415768623128,-4.610183227512634,4.023142290855149e-6,2.7505914370092742e-5,yes,yes,CP020102.1,CDS,cds-AQZ92634.1,AQZ92634.1,thrZ,threonine--tRNA ligase,down,224308.BSU37560,0,1278,"COG0441@1|root,COG0441@2|Bacteria,1TP78@1239|Firmicutes,4HABZ@91061|Bacilli,1ZDCN@1386|Bacillus",91061|Bacilli,J,Catalyzes the attachment of threonine to tRNA(Thr) in a two-step reaction L-threonine is first activated by ATP to form Thr-AMP and then transferred to the acceptor end of tRNA(Thr),thrS,"GO:0003674,GO:0003824,GO:0004812,GO:0004829,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006082,GO:0006139,GO:0006399,GO:0006412,GO:0006418,GO:0006435,GO:0006518,GO:0006520,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0016070,GO:0016874,GO:0016875,GO:0019538,GO:0019752,GO:0034641,GO:0034645,GO:0034660,GO:0043038,GO:0043039,GO:0043043,GO:0043170,GO:0043436,GO:0043603,GO:0043604,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044281,GO:0044424,GO:0044464,GO:0046483,GO:0071704,GO:0090304,GO:0140098,GO:0140101,GO:1901360,GO:1901564,GO:1901566,GO:1901576",6.1.1.3,ko:K01868,"ko00970,map00970","M00359,M00360",R03663,"RC00055,RC00523","ko00000,ko00001,ko00002,ko01000,ko01007,ko03016",-,-,-,"HGTP_anticodon,TGS,tRNA-synt_2b,tRNA_SAD"
B4U62_20260,500.81902917571,-2.3242144437548626,0.274272729134788,-8.474099671107497,2.369045368196423e-17,7.466693344868726e-16,yes,yes,CP020102.1,CDS,cds-AQZ92640.1,AQZ92640.1,rsfA,prespore-specific transcriptional regulator RsfA,down,224308.BSU37620,5.65e-147,418,"2A3YB@1|root,30SGP@2|Bacteria,1V3JK@1239|Firmicutes,4HHK1@91061|Bacilli,1ZQRD@1386|Bacillus",91061|Bacilli,-,-,rsfA_1,"GO:0005575,GO:0005623,GO:0042763,GO:0044464",-,ko:K06314,-,-,-,-,"ko00000,ko03000",-,-,-,Myb_DNA-bind_6
B4U62_20325,761.1028700763878,-3.0588775158553836,0.2644016910926569,-11.56905427954858,5.913083864709425e-31,7.102093160748294e-29,yes,yes,CP020102.1,CDS,cds-AQZ92652.1,AQZ92652.1,ywfA,MFS transporter,down,224308.BSU37750,1.89e-275,756,"COG0477@1|root,COG2814@2|Bacteria,1V0Z5@1239|Firmicutes,4HW2N@91061|Bacilli,1ZCZ9@1386|Bacillus",91061|Bacilli,EGP,-transporter,ywfA,"GO:0003674,GO:0005215,GO:0005575,GO:0005623,GO:0005886,GO:0005887,GO:0006810,GO:0008150,GO:0016020,GO:0016021,GO:0022857,GO:0031224,GO:0031226,GO:0044425,GO:0044459,GO:0044464,GO:0051179,GO:0051234,GO:0055085,GO:0071944",-,-,-,-,-,-,-,-,-,-,"MFS_1,Sugar_tr"
B4U62_20355,417.3749886626634,-2.5047175590701323,0.32021277247256125,-7.822041387448901,5.197351407982162e-15,1.2417757880146627e-13,yes,yes,CP020102.1,CDS,cds-AQZ92658.1,AQZ92658.1,spsL,spore coat polysaccharide biosynthesis protein SpsL,down,224308.BSU37810,3.73e-113,323,"COG1898@1|root,COG1898@2|Bacteria,1V4G5@1239|Firmicutes,4HGWJ@91061|Bacilli,1ZFSW@1386|Bacillus",91061|Bacilli,M,Spore Coat,spsL,-,5.1.3.13,ko:K01790,"ko00521,ko00523,ko01130,map00521,map00523,map01130",M00793,R06514,RC01531,"ko00000,ko00001,ko00002,ko01000",-,-,-,dTDP_sugar_isom
B4U62_20360,186.25412918226428,-2.58444008257628,0.48598539342316116,-5.317937776631767,1.0494994466787328e-7,9.272317179006538e-7,yes,yes,CP020102.1,CDS,cds-AQZ92659.1,AQZ92659.1,spsK,NAD(P)-dependent oxidoreductase,down,224308.BSU37820,1.4099999999999999e-205,568,"COG1091@1|root,COG1091@2|Bacteria,1TP71@1239|Firmicutes,4HBXF@91061|Bacilli,1ZBZD@1386|Bacillus",91061|Bacilli,M,Catalyzes the reduction of dTDP-6-deoxy-L-lyxo-4- hexulose to yield dTDP-L-rhamnose,rfbD,-,1.1.1.133,ko:K00067,"ko00521,ko00523,ko01130,map00521,map00523,map01130",M00793,R02777,RC00182,"ko00000,ko00001,ko00002,ko01000",-,-,-,RmlD_sub_bind
B4U62_20365,103.20020496917998,-3.365357383035739,0.5937580794046251,-5.6678932039295535,1.445640203342134e-8,1.490585861636298e-7,yes,yes,CP020102.1,CDS,cds-AQZ92660.1,AQZ92660.1,spsJ,dTDP-glucose 4'6-dehydratase,down,224308.BSU37830,9.079999999999997e-234,642,"COG1088@1|root,COG1088@2|Bacteria,1TPWM@1239|Firmicutes,4HA3Y@91061|Bacilli,1ZBFX@1386|Bacillus",91061|Bacilli,M,Belongs to the NAD(P)-dependent epimerase dehydratase family. dTDP-glucose dehydratase subfamily,spsJ,-,4.2.1.46,ko:K01710,"ko00521,ko00523,ko00525,ko01055,ko01130,map00521,map00523,map00525,map01055,map01130",M00793,R06513,RC00402,"ko00000,ko00001,ko00002,ko01000",-,-,-,GDP_Man_Dehyd
B4U62_20370,89.39972797791262,-2.026868171409784,0.5280869963942478,-3.838133082710123,1.23973290017926e-4,5.879800435855529e-4,yes,yes,CP020102.1,CDS,cds-AQZ92661.1,AQZ92661.1,spsI,glucose-1-phosphate thymidylyltransferase,down,224308.BSU37840,1.0599999999999998e-177,494,"COG1209@1|root,COG1209@2|Bacteria,1V301@1239|Firmicutes,4H9R0@91061|Bacilli,1ZAWH@1386|Bacillus",91061|Bacilli,M,"Catalyzes the formation of dTDP-glucose, from dTTP and glucose 1-phosphate, as well as its pyrophosphorolysis",spsI,-,2.7.7.24,ko:K00973,"ko00521,ko00523,ko00525,ko01130,map00521,map00523,map00525,map01130",M00793,R02328,RC00002,"ko00000,ko00001,ko00002,ko01000",-,-,-,NTP_transferase
B4U62_20375,102.2117643975988,-3.89642251380736,0.6856262309728987,-5.6830126062685276,1.3234250979584714e-8,1.3741357792821138e-7,yes,yes,CP020102.1,CDS,cds-AQZ92662.1,AQZ92662.1,spsG,spore coat polysaccharide biosynthesis protein SpsG,down,224308.BSU37850,2.5399999999999993e-243,668,"COG3980@1|root,COG3980@2|Bacteria,1U2ZW@1239|Firmicutes,4HDTP@91061|Bacilli,1ZDRP@1386|Bacillus",91061|Bacilli,M,Spore Coat,spsG,-,-,-,-,-,-,-,-,-,-,-,Glyco_tran_28_C
B4U62_20380,177.4335995875096,-3.0470962440767275,0.530047095081951,-5.748727372245316,8.991766755205222e-9,9.491546665114491e-8,yes,yes,CP020102.1,CDS,cds-AQZ92663.1,AQZ92663.1,spsF,spore coat polysaccharide biosynthesis protein SpsF,down,224308.BSU37860,4.6399999999999995e-169,472,"COG1861@1|root,COG1861@2|Bacteria,1U4YD@1239|Firmicutes,4HE69@91061|Bacilli,1ZE65@1386|Bacillus",91061|Bacilli,M,Spore Coat,spsF,-,-,ko:K07257,-,-,-,-,ko00000,-,-,-,CTP_transf_3
B4U62_20385,949.1049899558224,-4.274477797403237,0.4246990804741951,-10.064721102364045,7.911123662450401e-24,4.565848513757089e-22,yes,yes,CP020102.1,CDS,cds-AQZ92664.1,AQZ92664.1,spsE,spore coat biosynthesis protein SpsE,down,224308.BSU37870,6.799999999999999e-272,743,"COG2089@1|root,COG2089@2|Bacteria,1TS09@1239|Firmicutes,4HA1Y@91061|Bacilli,1ZBZ4@1386|Bacillus",91061|Bacilli,M,acid synthase,pseI,-,"2.5.1.56,2.5.1.97","ko:K01654,ko:K15898","ko00520,ko01100,map00520,map01100",-,"R01804,R04435,R09841",RC00159,"ko00000,ko00001,ko01000",-,-,-,"NeuB,SAF"
B4U62_20390,128.6733420989896,-3.5960897455605316,0.5604099388294316,-6.416891451054458,1.3908501812768997e-10,1.895993314599553e-9,yes,yes,CP020102.1,CDS,cds-AQZ92665.1,AQZ92665.1,spsD,spore coat polysaccharide biosynthesis protein SpsD,down,224308.BSU37880,4.2199999999999995e-210,580,"COG0454@1|root,COG0456@2|Bacteria,1V4XR@1239|Firmicutes,4I182@91061|Bacilli,1ZET7@1386|Bacillus",91061|Bacilli,K,Spore Coat,spsD,"GO:0003674,GO:0003824,GO:0004596,GO:0005575,GO:0005622,GO:0005623,GO:0006464,GO:0006473,GO:0006474,GO:0006807,GO:0008080,GO:0008150,GO:0008152,GO:0009987,GO:0010467,GO:0016407,GO:0016410,GO:0016740,GO:0016746,GO:0016747,GO:0019538,GO:0031248,GO:0031365,GO:0032991,GO:0034212,GO:0036211,GO:0043170,GO:0043412,GO:0043543,GO:0044237,GO:0044238,GO:0044260,GO:0044267,GO:0044424,GO:0044464,GO:0051604,GO:0071704,GO:1901564,GO:1902493,GO:1902494,GO:1990234",2.3.1.210,ko:K16704,-,-,-,-,"ko00000,ko01000",-,-,-,Acetyltransf_1
B4U62_20395,99.58585682591858,-4.309611856565781,0.7387449612601975,-5.833693740819802,5.421359058487531e-9,6.008109639879948e-8,yes,yes,CP020102.1,CDS,cds-AQZ92666.1,AQZ92666.1,spsC,spore coat polysaccharide biosynthesis protein SpsC,down,224308.BSU37890,4.54e-285,778,"COG0399@1|root,COG0399@2|Bacteria,1TPDH@1239|Firmicutes,4HDN8@91061|Bacilli,1ZQW8@1386|Bacillus",91061|Bacilli,E,Belongs to the DegT DnrJ EryC1 family,spsC,-,2.6.1.102,ko:K13010,"ko00520,map00520",-,R10460,"RC00006,RC00781","ko00000,ko00001,ko01000,ko01005,ko01007",-,-,-,DegT_DnrJ_EryC1
B4U62_20400,760.4588768083062,-3.7552423853732715,0.34999455435894855,-10.729430897150353,7.405081387584315e-27,5.773365208144683e-25,yes,yes,CP020102.1,CDS,cds-AQZ92667.1,AQZ92667.1,spsB,spore coat polysaccharide biosynthesis protein SpsB,down,224308.BSU37900,0,962,"COG1887@1|root,COG1887@2|Bacteria,1VVE5@1239|Firmicutes,4HWEM@91061|Bacilli,1ZE0J@1386|Bacillus",91061|Bacilli,M,Capsule polysaccharide biosynthesis protein,spsB,-,-,-,-,-,-,-,-,-,-,-,"Capsule_synth,Glyphos_transf"
B4U62_20405,1190.2534945198638,-5.406686902122407,0.42892065695928244,-12.605331112872152,1.9734208746020877e-36,3.373031679512184e-34,yes,yes,CP020102.1,CDS,cds-AQZ92668.1,AQZ92668.1,spsA,spore coat polysaccharide biosynthesis protein SpsA,down,224308.BSU37910,1.98e-187,520,"COG0463@1|root,COG0463@2|Bacteria,1VTPH@1239|Firmicutes,4HUD5@91061|Bacilli,1ZDZ5@1386|Bacillus",91061|Bacilli,M,Spore Coat,spsA,-,-,-,-,-,-,-,-,-,-,-,Glycos_transf_2
B4U62_20415,536.6747191708786,-4.236165006091186,0.34332749825350434,-12.338554376332853,5.615507331785408e-35,8.605280890501501e-33,yes,yes,CP020102.1,CDS,cds-AQZ92670.1,AQZ92670.1,gerQ,spore coat protein GerQ,down,224308.BSU37920,7.61e-114,328,"2CWP1@1|root,32T03@2|Bacteria,1VAD2@1239|Firmicutes,4HKGQ@91061|Bacilli,1ZH2J@1386|Bacillus",91061|Bacilli,S,Essential for the localization of CwlJ in the spore coat and for spore germination triggered by calcium and dipicolinic acid (DPA). Its assembly into the spore coat is dependent on the coat morphogenetic proteins CotE and SpoIVA,gerQ,"GO:0005575,GO:0005618,GO:0005623,GO:0006464,GO:0006807,GO:0008150,GO:0008152,GO:0009987,GO:0018149,GO:0018153,GO:0018193,GO:0018199,GO:0018205,GO:0018262,GO:0019538,GO:0030312,GO:0031160,GO:0036211,GO:0043170,GO:0043412,GO:0044237,GO:0044238,GO:0044260,GO:0044267,GO:0044464,GO:0071704,GO:0071944,GO:1901564",-,ko:K06305,-,-,-,-,ko00000,-,-,-,Spore_GerQ
B4U62_20490,2202.802850597386,-2.464549371929205,0.2891350390352877,-8.523869608305818,1.5430933652422063e-17,5.042284496423799e-16,yes,yes,CP020102.1,CDS,cds-AQZ92685.1,AQZ92685.1,sacT,SacPA operon antiterminator,down,224308.BSU38070,1.29e-193,537,"COG3711@1|root,COG3711@2|Bacteria,1TT5A@1239|Firmicutes,4HC5Y@91061|Bacilli,1ZDB0@1386|Bacillus",91061|Bacilli,K,transcriptional antiterminator,sacT,-,-,ko:K03488,-,-,-,-,"ko00000,ko03000",-,-,-,"CAT_RBD,PRD"
B4U62_20495,189.77756029653574,-5.820865673430652,0.5047522517183977,-11.532124232460335,9.087340810385146e-31,1.0096035640337897e-28,yes,yes,CP020102.1,CDS,cds-AQZ93146.1,AQZ93146.1,ywcI,hypothetical protein,down,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
B4U62_20505,110.66388616596105,-2.6578444910190084,0.44004881595183865,-6.039885564218624,1.5422356619651127e-9,1.8227912983438727e-8,yes,yes,CP020102.1,CDS,cds-AQZ92687.1,AQZ92687.1,ywcH,luciferase family oxidoreductase,down,224308.BSU38100,4.19e-239,657,"COG2141@1|root,COG2141@2|Bacteria,1TPRS@1239|Firmicutes,4H9R2@91061|Bacilli,1ZB1E@1386|Bacillus",91061|Bacilli,C,"COG2141 Coenzyme F420-dependent N5,N10-methylene tetrahydromethanopterin reductase and related flavin-dependent oxidoreductases",ywcH,"GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0044424,GO:0044444,GO:0044464",-,-,-,-,-,-,-,-,-,-,Bac_luciferase
B4U62_20580,701.3069414617477,-2.4777713905468635,0.3103939506345207,-7.982666496823461,1.432054469507487e-15,3.5955085098820745e-14,yes,yes,CP020102.1,CDS,cds-AQZ92700.1,AQZ92700.1,ywcA,cation acetate symporter,down,224308.BSU38240,0,924,"COG4147@1|root,COG4147@2|Bacteria,1UHT5@1239|Firmicutes,4HCF6@91061|Bacilli,1ZCX7@1386|Bacillus",91061|Bacilli,S,Belongs to the sodium solute symporter (SSF) (TC 2.A.21) family,ywcA,-,-,ko:K14393,-,-,-,-,"ko00000,ko02000",2.A.21.7,-,-,SSF
B4U62_20620,223.05119512771338,2.7689171094186613,0.24277445785047114,11.405306529915448,3.9338913333243895e-30,4.120952218762848e-28,yes,yes,CP020102.1,CDS,cds-AQZ92708.1,AQZ92708.1,ywbH,holin-like protein CidA,up,1051501.AYTL01000028_gene1932,1.1e-76,229,"COG1380@1|root,COG1380@2|Bacteria,1VEN4@1239|Firmicutes,4HNKZ@91061|Bacilli,1ZGVJ@1386|Bacillus",91061|Bacilli,S,"Increases the activity of extracellular murein hydrolases possibly by mediating their export via hole formation. Inhibited by the antiholin-like proteins LrgAB. In an unstressed cell, the LrgAB products probably inhibit the function of the CidA protein. When a cell is stressed by the addition of antibiotics or by other factors in the environment, CidA possibly oligomerizes within the bacterial cell membrane, creating lesions that disrupt the proton motive force, which in turn results in loss of cell viability. These lesions are also hypothesized to regulate the subsequent cell lysis by either allowing the murein hydrolases access to the cell wall substrate and or regulating their activity by a",ywbH,-,-,ko:K06518,-,-,-,-,"ko00000,ko02000",1.E.14.2,-,-,LrgA
B4U62_20625,848.9970763766552,2.3741122738262357,0.16797080575668338,14.134076830382606,2.341848736547217e-45,5.203587892607916e-43,yes,yes,CP020102.1,CDS,cds-AQZ92709.1,AQZ92709.1,lrgB,CidB/LrgB family autolysis modulator,up,224308.BSU38330,4.929999999999999e-143,405,"COG1346@1|root,COG1346@2|Bacteria,1TRGN@1239|Firmicutes,4HF0M@91061|Bacilli,1ZFQ6@1386|Bacillus",91061|Bacilli,M,effector of murein hydrolase,ywbG,-,-,-,-,-,-,-,-,-,-,-,LrgB
B4U62_20715,53.93442126319506,2.265974373010096,0.4854941926790353,4.667356288045555,3.0510000767935495e-6,2.1318623178098322e-5,yes,yes,CP020102.1,CDS,cds-AQZ92726.1,AQZ92726.1,ywzH,cytochrome C,up,720555.BATR1942_17205,1.27e-20,82.8,"2DF9X@1|root,2ZR1C@2|Bacteria,1W521@1239|Firmicutes,4I1M8@91061|Bacilli,1ZJJ4@1386|Bacillus",91061|Bacilli,S,D-Ala-teichoic acid biosynthesis protein,-,-,-,-,-,-,-,-,-,-,-,-,DUF3687
B4U62_20970,84.39954982479738,-3.887471803265292,0.5772849464822379,-6.734060582999981,1.6499242597539044e-11,2.519678147885344e-10,yes,yes,CP020102.1,CDS,cds-AQZ92777.1,AQZ92777.1,yxjC,transporter,down,224308.BSU39000,0,881,"COG2610@1|root,COG2610@2|Bacteria,1TQJ6@1239|Firmicutes,4HA01@91061|Bacilli,1ZCGI@1386|Bacillus",91061|Bacilli,EG,COG2610 H gluconate symporter and related permeases,yxjC,"GO:0003674,GO:0005215,GO:0005575,GO:0005623,GO:0005886,GO:0005887,GO:0006810,GO:0008150,GO:0016020,GO:0016021,GO:0031224,GO:0031226,GO:0044425,GO:0044459,GO:0044464,GO:0051179,GO:0051234,GO:0055085,GO:0071944",-,-,-,-,-,-,-,-,-,-,GntP_permease
B4U62_20975,2962.98657414936,2.111744335930663,0.1425611272390094,14.812904308691666,1.2090148207590817e-49,2.9849232574740883e-47,yes,yes,CP020102.1,CDS,cds-AQZ92778.1,AQZ92778.1,yxjB,23S rRNA (guanine-N1)-methyltransferase,up,224308.BSU39010,4.55e-206,569,"COG0500@1|root,COG0500@2|Bacteria,1UIYH@1239|Firmicutes,4ISX8@91061|Bacilli,1ZS7T@1386|Bacillus",91061|Bacilli,Q,Methyltransferase domain,yxjB,-,2.1.1.187,ko:K00563,-,-,R07233,RC00003,"ko00000,ko01000,ko03009",-,-,-,"Methyltransf_11,Methyltransf_25"
