locus_tag,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,p_label,lfc_label,seqnames,type,ID,Name,gene,product,change,seed_ortholog,evalue,score,eggNOG_OGs,max_annot_lvl,COG_category,Description,gene_emap,GOs,EC,KEGG_ko,KEGG_Pathway,KEGG_Module,KEGG_Reaction,KEGG_rclass,BRITE,KEGG_TC,CAZy,BiGG_Reaction,PFAMs
FNPKGJ_26605,1221.7338590956851,2.1221691189923897,0.23247244326317434,9.12869107926892,6.933245784608547e-20,1.1496853926391314e-18,yes,yes,contig_1,CDS,FNPKGJ_26605,translation initiation factor IF-2,infB,translation initiation factor IF-2,up,216595.PFLU_5253,0,1507,"COG0532@1|root,COG0532@2|Bacteria,1MV26@1224|Proteobacteria,1RM9X@1236|Gammaproteobacteria,1YPFN@136843|Pseudomonas fluorescens group",1224|Proteobacteria,J,One of the essential components for the initiation of protein synthesis. Protects formylmethionyl-tRNA from spontaneous hydrolysis and promotes its binding to the 30S ribosomal subunits. Also involved in the hydrolysis of GTP during the formation of the 70S ribosomal complex,infB,"GO:0000166,GO:0001882,GO:0001883,GO:0003674,GO:0003676,GO:0003723,GO:0003743,GO:0003824,GO:0003924,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006412,GO:0006413,GO:0006518,GO:0006807,GO:0008135,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0017076,GO:0017111,GO:0019001,GO:0019538,GO:0032549,GO:0032550,GO:0032553,GO:0032555,GO:0032561,GO:0034641,GO:0034645,GO:0036094,GO:0043021,GO:0043024,GO:0043043,GO:0043167,GO:0043168,GO:0043170,GO:0043603,GO:0043604,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044424,GO:0044444,GO:0044464,GO:0044877,GO:0071704,GO:0097159,GO:0097216,GO:0097367,GO:1901265,GO:1901363,GO:1901564,GO:1901566,GO:1901576",-,ko:K02519,-,-,-,-,"ko00000,ko03012,ko03029",-,-,-,"GTP_EFTU,GTP_EFTU_D2,IF-2,IF2_N,IF2_assoc"
FNPKGJ_26615,146.2573443958959,3.4884265968840853,0.37932196950539104,9.196479184774734,3.698702117645786e-20,6.166508246004573e-19,yes,yes,contig_1,CDS,FNPKGJ_26615,ribosome maturation factor RimP,rimP,ribosome maturation factor RimP,up,216595.PFLU_5255,1.2e-109,316,"COG0779@1|root,COG0779@2|Bacteria,1RDP2@1224|Proteobacteria,1S3Y7@1236|Gammaproteobacteria,1YNYJ@136843|Pseudomonas fluorescens group",1224|Proteobacteria,S,Required for maturation of 30S ribosomal subunits,rimP,"GO:0000028,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006412,GO:0006518,GO:0006807,GO:0006996,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0016043,GO:0019538,GO:0022607,GO:0022613,GO:0022618,GO:0034622,GO:0034641,GO:0034645,GO:0042254,GO:0042255,GO:0042274,GO:0043043,GO:0043170,GO:0043603,GO:0043604,GO:0043933,GO:0044085,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044424,GO:0044444,GO:0044464,GO:0065003,GO:0070925,GO:0071704,GO:0071826,GO:0071840,GO:1901564,GO:1901566,GO:1901576",-,ko:K09748,-,-,-,-,"ko00000,ko03009",-,-,-,"DUF150,DUF150_C"
FNPKGJ_26655,324.09633170442083,2.730451628018417,0.2305792230670102,11.841707122175972,2.3756749238450816e-32,8.351515503711394e-31,yes,yes,contig_1,CDS,FNPKGJ_26655,ribosome assembly RNA-binding protein YhbY,NA,ribosome assembly RNA-binding protein YhbY,up,216595.PFLU_5262,9.000000000000001e-66,200,"COG1534@1|root,COG1534@2|Bacteria,1N8K5@1224|Proteobacteria,1S67P@1236|Gammaproteobacteria,1YQFJ@136843|Pseudomonas fluorescens group",1224|Proteobacteria,J,RNA-binding protein,yhbY,"GO:0000027,GO:0000028,GO:0000966,GO:0000967,GO:0003674,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006139,GO:0006364,GO:0006396,GO:0006725,GO:0006807,GO:0006996,GO:0008150,GO:0008152,GO:0009987,GO:0010467,GO:0016043,GO:0016070,GO:0016072,GO:0022607,GO:0022613,GO:0022618,GO:0034470,GO:0034471,GO:0034622,GO:0034641,GO:0034660,GO:0042254,GO:0042255,GO:0042273,GO:0042274,GO:0043021,GO:0043170,GO:0043933,GO:0044085,GO:0044237,GO:0044238,GO:0044424,GO:0044444,GO:0044464,GO:0044877,GO:0046483,GO:0065003,GO:0070925,GO:0071704,GO:0071826,GO:0071840,GO:0090304,GO:1901360,GO:1990275",-,ko:K07574,-,-,-,-,"ko00000,ko03009",-,-,-,CRS1_YhbY
FNPKGJ_26695,29835.66418419972,-2.6635990734328954,0.18686839992497156,-14.25387638842277,4.240729082774022e-46,3.033600618282068e-44,yes,yes,contig_1,CDS,FNPKGJ_26695,molecular chaperone DnaK,dnaK,molecular chaperone DnaK,down,216595.PFLU_5269,0,1207,"COG0443@1|root,COG0443@2|Bacteria,1MVEN@1224|Proteobacteria,1RMDD@1236|Gammaproteobacteria,1YNNC@136843|Pseudomonas fluorescens group",1224|Proteobacteria,O,Heat shock 70 kDa protein,dnaK,"GO:0000166,GO:0000988,GO:0000989,GO:0003674,GO:0003824,GO:0005488,GO:0005515,GO:0005524,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005886,GO:0006457,GO:0006458,GO:0006950,GO:0006986,GO:0008144,GO:0008150,GO:0008270,GO:0009266,GO:0009408,GO:0009628,GO:0009889,GO:0009987,GO:0010033,GO:0010556,GO:0016020,GO:0016043,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0016887,GO:0016989,GO:0017076,GO:0017111,GO:0019219,GO:0019222,GO:0022607,GO:0030554,GO:0031323,GO:0031326,GO:0032553,GO:0032555,GO:0032559,GO:0032991,GO:0033554,GO:0034620,GO:0035639,GO:0035966,GO:0035967,GO:0036094,GO:0042221,GO:0043167,GO:0043168,GO:0043169,GO:0043531,GO:0043933,GO:0044085,GO:0044183,GO:0044424,GO:0044444,GO:0044464,GO:0046872,GO:0046914,GO:0050789,GO:0050794,GO:0050896,GO:0051082,GO:0051084,GO:0051085,GO:0051087,GO:0051171,GO:0051252,GO:0051716,GO:0060255,GO:0061077,GO:0065003,GO:0065007,GO:0070887,GO:0071310,GO:0071840,GO:0071944,GO:0080090,GO:0097159,GO:0097367,GO:0140110,GO:1901265,GO:1901363,GO:1903506,GO:2001141",-,ko:K04043,"ko03018,ko04212,ko05152,map03018,map04212,map05152",-,-,-,"ko00000,ko00001,ko03019,ko03029,ko03110,ko04147",1.A.33.1,-,-,HSP70
FNPKGJ_26700,20200.89121359962,-2.227225812951685,0.1781382619259185,-12.502792992770473,7.20738146826462e-36,3.1006860694240516e-34,yes,yes,contig_1,CDS,FNPKGJ_26700,nucleotide exchange factor GrpE,grpE,nucleotide exchange factor GrpE,down,216595.PFLU_5270,3.3599999999999996e-124,354,"COG0576@1|root,COG0576@2|Bacteria,1RH8T@1224|Proteobacteria,1S5W5@1236|Gammaproteobacteria,1YMXF@136843|Pseudomonas fluorescens group",1224|Proteobacteria,O,"Participates actively in the response to hyperosmotic and heat shock by preventing the aggregation of stress-denatured proteins, in association with DnaK and GrpE. It is the nucleotide exchange factor for DnaK and may function as a thermosensor. Unfolded proteins bind initially to DnaJ",grpE,"GO:0000166,GO:0000774,GO:0003674,GO:0005488,GO:0005515,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006457,GO:0006950,GO:0008150,GO:0009266,GO:0009408,GO:0009628,GO:0009987,GO:0016043,GO:0017076,GO:0019904,GO:0022607,GO:0030234,GO:0030554,GO:0032991,GO:0036094,GO:0042802,GO:0042803,GO:0043933,GO:0044085,GO:0044424,GO:0044444,GO:0044464,GO:0046983,GO:0050790,GO:0050896,GO:0051082,GO:0060589,GO:0060590,GO:0065003,GO:0065007,GO:0065009,GO:0071840,GO:0097159,GO:0098772,GO:1901265,GO:1901363",-,ko:K03687,-,-,-,-,"ko00000,ko03029,ko03110",-,-,-,GrpE
FNPKGJ_26705,891.9263071594651,-4.196385481421157,0.184966151855524,-22.68731570249096,5.977622356003375e-114,7.354866546826553e-111,yes,yes,contig_1,CDS,FNPKGJ_26705,DNA repair protein RecN,recN,DNA repair protein RecN,down,216595.PFLU_5271,0,1053,"COG0497@1|root,COG0497@2|Bacteria,1MUNP@1224|Proteobacteria,1RNPZ@1236|Gammaproteobacteria,1YN6A@136843|Pseudomonas fluorescens group",1224|Proteobacteria,L,May be involved in recombinational repair of damaged DNA,recN,"GO:0000724,GO:0000725,GO:0006139,GO:0006259,GO:0006281,GO:0006302,GO:0006310,GO:0006725,GO:0006807,GO:0006950,GO:0006974,GO:0007154,GO:0008150,GO:0008152,GO:0009314,GO:0009432,GO:0009605,GO:0009628,GO:0009987,GO:0009991,GO:0031668,GO:0033554,GO:0034641,GO:0043170,GO:0044237,GO:0044238,GO:0044260,GO:0046483,GO:0050896,GO:0051716,GO:0071496,GO:0071704,GO:0090304,GO:1901360",-,ko:K03631,-,-,-,-,"ko00000,ko03400",-,-,-,"AAA_23,SMC_N"
FNPKGJ_26750,3487.397549036967,2.440111873945734,0.2954404811790402,8.259233346113456,1.4661106663407859e-16,1.859693364810003e-15,yes,yes,contig_1,CDS,FNPKGJ_26750,hypothetical protein,NA,hypothetical protein,up,216595.PFLU_5280,2.1699999999999997e-57,178,"2B1AJ@1|root,31TR3@2|Bacteria,1QRH6@1224|Proteobacteria,1RUH7@1236|Gammaproteobacteria,1YQZF@136843|Pseudomonas fluorescens group",1224|Proteobacteria,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
FNPKGJ_26765,3793.4570739941623,-2.2380107741206854,0.19310733777981717,-11.589465215829792,4.660331649749723e-31,1.549749205905962e-29,yes,yes,contig_1,CDS,FNPKGJ_26765,DNA topoisomerase (ATP-hydrolyzing),NA,DNA topoisomerase (ATP-hydrolyzing),down,1415754.JQMK01000005_gene1839,1.34e-9,60.8,"COG0188@1|root,COG0188@2|Bacteria,1MUGG@1224|Proteobacteria,1RN03@1236|Gammaproteobacteria,4643E@72275|Alteromonadaceae",1224|Proteobacteria,L,"A type II topoisomerase that negatively supercoils closed circular double-stranded (ds) DNA in an ATP-dependent manner to modulate DNA topology and maintain chromosomes in an underwound state. Negative supercoiling favors strand separation, and DNA replication, transcription, recombination and repair, all of which involve strand separation. Also able to catalyze the interconversion of other topological isomers of dsDNA rings, including catenanes and knotted rings. Type II topoisomerases break and join 2 DNA strands simultaneously in an ATP-dependent manner",gyrA,"GO:0003674,GO:0003676,GO:0003677,GO:0003824,GO:0003916,GO:0003918,GO:0005488,GO:0005515,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006139,GO:0006259,GO:0006265,GO:0006351,GO:0006725,GO:0006807,GO:0006996,GO:0008094,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0016043,GO:0016070,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0016853,GO:0016887,GO:0017111,GO:0018130,GO:0019438,GO:0032774,GO:0034335,GO:0034641,GO:0034645,GO:0034654,GO:0042221,GO:0042493,GO:0042623,GO:0042802,GO:0043170,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044271,GO:0044424,GO:0044444,GO:0044464,GO:0046483,GO:0050896,GO:0051276,GO:0061505,GO:0071103,GO:0071704,GO:0071840,GO:0090304,GO:0097159,GO:0097659,GO:0140097,GO:1901360,GO:1901362,GO:1901363,GO:1901576",5.99.1.3,ko:K02469,-,-,-,-,"ko00000,ko01000,ko03032,ko03400",-,-,-,"DNA_gyraseA_C,DNA_topoisoIV"
FNPKGJ_26855,364.3936444675366,-2.254156452370817,0.25895991855327427,-8.70465385131438,3.1854545748197906e-18,4.600215151242101e-17,yes,yes,contig_1,CDS,FNPKGJ_26855,hypothetical protein,NA,hypothetical protein,down,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
FNPKGJ_26860,439.3279721106335,-2.698340749489846,0.25941147457841823,-10.401778694928767,2.433477135389926e-25,5.7579812834303176e-24,yes,yes,contig_1,CDS,FNPKGJ_26860,hypothetical protein,NA,hypothetical protein,down,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
FNPKGJ_26890,201.44413117225398,2.632451371551159,0.30650669466023683,8.588560763637595,8.806549323738743e-18,1.2285236154113549e-16,yes,yes,contig_1,CDS,FNPKGJ_26890,UPF0114 protein PFLU_5318,NA,UPF0114 protein PFLU_5318,up,216595.PFLU_5318,7.32e-105,303,"COG2862@1|root,COG2862@2|Bacteria,1RANN@1224|Proteobacteria,1S2DE@1236|Gammaproteobacteria,1YMSE@136843|Pseudomonas fluorescens group",1224|Proteobacteria,S,UPF0114 protein,yqhA,"GO:0005575,GO:0005623,GO:0005886,GO:0016020,GO:0044464,GO:0071944",-,-,-,-,-,-,-,-,-,-,UPF0114
FNPKGJ_26900,514.8670673903422,-2.3627632860643866,0.31552245892285224,-7.488415544587592,6.971002069862198e-14,6.939418241713956e-13,yes,yes,contig_1,CDS,FNPKGJ_26900,hypothetical protein,NA,hypothetical protein,down,216595.PFLU_5320,3.89e-75,224,"2EGJ2@1|root,33AB9@2|Bacteria,1NXCD@1224|Proteobacteria,1SQFY@1236|Gammaproteobacteria,1YQC7@136843|Pseudomonas fluorescens group",1224|Proteobacteria,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
FNPKGJ_26915,168.7258716590745,2.554345794723667,0.31847422392175745,8.020573104061373,1.052529236893747e-15,1.2428329875950733e-14,yes,yes,contig_1,CDS,FNPKGJ_26915,DUF4105 domain-containing protein,NA,DUF4105 domain-containing protein,up,216595.PFLU_5323,0,1256,"28J7E@1|root,2Z92U@2|Bacteria,1NAE1@1224|Proteobacteria,1RRQ0@1236|Gammaproteobacteria,1YN7S@136843|Pseudomonas fluorescens group",1224|Proteobacteria,S,Domain of unknown function (DUF4105),-,-,-,-,-,-,-,-,-,-,-,-,DUF4105
FNPKGJ_26950,819.5453006334554,3.5642702977098097,0.3736518355262799,9.539014555326935,1.441959476372146e-21,2.7045532617809278e-20,yes,yes,contig_1,CDS,FNPKGJ_26950,Serine hydroxymethyltransferase 1,glyA1,Serine hydroxymethyltransferase 1,up,216595.PFLU_5330,2.0799999999999998e-302,824,"COG0112@1|root,COG0112@2|Bacteria,1MUIS@1224|Proteobacteria,1RMHQ@1236|Gammaproteobacteria,1YN7M@136843|Pseudomonas fluorescens group",1224|Proteobacteria,E,"Catalyzes the reversible interconversion of serine and glycine with tetrahydrofolate (THF) serving as the one-carbon carrier. This reaction serves as the major source of one-carbon groups required for the biosynthesis of purines, thymidylate, methionine, and other important biomolecules. Also exhibits THF- independent aldolase activity toward beta-hydroxyamino acids, producing glycine and aldehydes, via a retro-aldol mechanism",glyA,-,2.1.2.1,ko:K00600,"ko00260,ko00460,ko00630,ko00670,ko00680,ko01100,ko01110,ko01120,ko01130,ko01200,ko01230,ko01523,map00260,map00460,map00630,map00670,map00680,map01100,map01110,map01120,map01130,map01200,map01230,map01523","M00140,M00141,M00346,M00532","R00945,R09099","RC00022,RC00112,RC01583,RC02958","ko00000,ko00001,ko00002,ko01000",-,-,-,SHMT
FNPKGJ_27045,246.4208049236863,2.026092217334511,0.2767767659117834,7.3203117706068,2.4739550327990625e-13,2.3415032864276665e-12,yes,yes,contig_1,CDS,FNPKGJ_27045,aldehyde oxidase,NA,aldehyde oxidase,up,216595.PFLU_5348,0,1423,"COG1529@1|root,COG1529@2|Bacteria,1MUEA@1224|Proteobacteria,1RN40@1236|Gammaproteobacteria,1YSU3@136843|Pseudomonas fluorescens group",1224|Proteobacteria,C,"Aldehyde oxidase and xanthine dehydrogenase, a/b hammerhead domain",yagR,-,1.17.1.4,ko:K11177,"ko00230,ko01100,ko01120,map00230,map01100,map01120",M00546,"R01768,R02103",RC00143,"ko00000,ko00001,ko00002,ko01000",-,-,-,"Ald_Xan_dh_C,Ald_Xan_dh_C2"
FNPKGJ_27050,80.95929005262461,2.310457856793413,0.36442330092387504,6.340038770671385,2.2970734919710914e-10,1.5789492874420285e-9,yes,yes,contig_1,CDS,FNPKGJ_27050,FAD-binding molybdopterin dehydrogenase,NA,FAD-binding molybdopterin dehydrogenase,up,216595.PFLU_5349,2.42e-236,650,"COG1319@1|root,COG1319@2|Bacteria,1MVJS@1224|Proteobacteria,1RY6A@1236|Gammaproteobacteria,1YSW0@136843|Pseudomonas fluorescens group",1224|Proteobacteria,C,CO dehydrogenase flavoprotein C-terminal domain,yagS,-,1.17.1.4,ko:K11178,"ko00230,ko01100,ko01120,map00230,map01100,map01120",M00546,"R01768,R02103",RC00143,"ko00000,ko00001,ko00002,ko01000",-,-,-,"CO_deh_flav_C,FAD_binding_5"
FNPKGJ_27075,189.51262232197863,-2.3754400422926656,0.3189430172135139,-7.447850914078629,9.48729420883554e-14,9.29392260712679e-13,yes,yes,contig_1,CDS,FNPKGJ_27075,DUF2442 domain-containing protein,NA,DUF2442 domain-containing protein,down,216595.PFLU_5354,4.66e-100,291,"2ENRB@1|root,33GCI@2|Bacteria,1NH1M@1224|Proteobacteria",1224|Proteobacteria,S,Protein of unknown function (DUF2442),pinR,-,-,-,-,-,-,-,-,-,-,-,DUF2442
FNPKGJ_27080,55.38704846026817,-3.6591926474685303,0.43712890359904,-8.370969334997245,5.71461808314767e-17,7.51203642041121e-16,yes,yes,contig_1,CDS,FNPKGJ_27080,DUF4160 domain-containing protein,NA,DUF4160 domain-containing protein,down,216595.PFLU_5355,2.7899999999999995e-106,305,"2BISS@1|root,32D0H@2|Bacteria,1QRZU@1224|Proteobacteria,1RV9D@1236|Gammaproteobacteria,1YTNW@136843|Pseudomonas fluorescens group",1224|Proteobacteria,S,Domain of unknown function (DUF4160),-,-,-,-,-,-,-,-,-,-,-,-,DUF4160
FNPKGJ_27085,293.2006990569863,2.2655029744493214,0.2333938779812737,9.706779775222268,2.821091605592881e-22,5.474875570223156e-21,yes,yes,contig_1,CDS,FNPKGJ_27085,peptidase,NA,peptidase,up,216595.PFLU_5356,6.1999999999999995e-301,822,"COG1538@1|root,COG1538@2|Bacteria,1Q498@1224|Proteobacteria,1RS7N@1236|Gammaproteobacteria,1YSZN@136843|Pseudomonas fluorescens group",1224|Proteobacteria,MU,Outer membrane efflux protein,hasF,-,-,ko:K12538,-,M00328,-,-,"ko00000,ko00002,ko02000,ko02044",1.B.17.1,-,-,OEP
FNPKGJ_27090,235.78311165371065,3.9154163313274064,0.3386213339573905,11.562816452137927,6.358836106020992e-31,2.0589241960126916e-29,yes,yes,contig_1,CDS,FNPKGJ_27090,hemolysin D,NA,hemolysin D,up,216595.PFLU_5357,4.9399999999999994e-304,830,"COG0845@1|root,COG0845@2|Bacteria,1MUI8@1224|Proteobacteria,1RNK4@1236|Gammaproteobacteria,1YRCW@136843|Pseudomonas fluorescens group",1224|Proteobacteria,M,HlyD membrane-fusion protein of T1SS,prtE,-,-,"ko:K02022,ko:K12534,ko:K12537,ko:K16300",-,"M00327,M00328,M00571",-,-,"ko00000,ko00002,ko02000,ko02044","8.A.1,8.A.1.3.3",-,-,"Biotin_lipoyl_2,HlyD,HlyD_3"
FNPKGJ_27095,480.3118706794813,3.77498943644685,0.26431820777799414,14.281987866751635,2.834005790073852e-46,2.075571859587421e-44,yes,yes,contig_1,CDS,FNPKGJ_27095,type I secretion system permease/ATPase,NA,type I secretion system permease/ATPase,up,216595.PFLU_5358,0,1097,"COG4618@1|root,COG4618@2|Bacteria,1NTI5@1224|Proteobacteria,1T1HR@1236|Gammaproteobacteria,1YTAQ@136843|Pseudomonas fluorescens group",1224|Proteobacteria,V,ABC transporter transmembrane region,hasD,-,-,"ko:K06148,ko:K12536,ko:K16299","ko02010,map02010","M00328,M00571",-,-,"ko00000,ko00001,ko00002,ko02000,ko02044","3.A.1,3.A.1.110,3.A.1.110.10",-,-,"ABC_membrane,ABC_tran"
FNPKGJ_27100,14401.273703532168,3.8341180935737444,0.19764027036310872,19.399478084752793,7.795881383283455e-84,2.1800119213618097e-81,yes,yes,contig_1,CDS,FNPKGJ_27100,heme-binding protein,NA,heme-binding protein,up,216595.PFLU_5359,1.4199999999999997e-130,372,"2D9JQ@1|root,32TTE@2|Bacteria,1N601@1224|Proteobacteria,1SBDG@1236|Gammaproteobacteria,1YTZ4@136843|Pseudomonas fluorescens group",1224|Proteobacteria,C,Heme-binding protein A (HasA),hasA,-,-,ko:K12545,-,-,-,-,"ko00000,ko02000",1.B.14.5,-,-,HasA
FNPKGJ_27105,1188.6913456604086,2.4416780371373137,0.2331858147487312,10.470954417910617,1.1745276556541719e-25,2.844761471489947e-24,yes,yes,contig_1,CDS,FNPKGJ_27105,ligand-gated channel,NA,ligand-gated channel,up,216595.PFLU_5361,0,1850,"COG1629@1|root,COG4771@2|Bacteria,1MX42@1224|Proteobacteria,1RXXX@1236|Gammaproteobacteria,1YSEH@136843|Pseudomonas fluorescens group",1224|Proteobacteria,P,Secretin and TonB N terminus short domain,hasR,-,-,"ko:K16087,ko:K16152",-,-,-,-,"ko00000,ko02000","1.B.14.2,1.B.14.7.1",-,-,"Plug,STN,TonB_dep_Rec"
FNPKGJ_27110,2440.498406145679,2.938431956823981,0.21999685035769795,13.356700116598564,1.0825792069853452e-40,6.000024577814274e-39,yes,yes,contig_1,CDS,FNPKGJ_27110,siderophore-interacting protein,NA,siderophore-interacting protein,up,216595.PFLU_5362,3.559999999999999e-235,647,"COG3712@1|root,COG3712@2|Bacteria,1RHFD@1224|Proteobacteria,1S5NH@1236|Gammaproteobacteria,1YTGA@136843|Pseudomonas fluorescens group",1224|Proteobacteria,PT,Domain of unknown function (DUF4974),hasS,-,-,ko:K07165,-,-,-,-,ko00000,-,-,-,"DUF4880,DUF4974,FecR"
FNPKGJ_27215,33.39761932899523,6.397156526585046,1.217904795950415,5.252591621164365,1.499738180029855e-7,7.276332242542324e-7,yes,yes,contig_1,ncRNA,FNPKGJ_27215,C4 antisense RNA,C4,C4 antisense RNA,up,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
FNPKGJ_27220,49.02178430506515,2.812485653688803,0.516386047515244,5.4464787869888704,5.137672716836539e-8,2.6582811231268616e-7,yes,yes,contig_1,CDS,FNPKGJ_27220,DUF3077 domain-containing protein,NA,DUF3077 domain-containing protein,up,690597.JH730984_gene413,4.59e-49,157,"2DK3J@1|root,308BM@2|Bacteria,1QSF6@1224|Proteobacteria,1RVUX@1236|Gammaproteobacteria,1YUEH@136843|Pseudomonas fluorescens group",690597.JH730984_gene413|-,S,Protein of unknown function (DUF3077),-,-,-,-,-,-,-,-,-,-,-,-,-
FNPKGJ_27235,1001.4156458659894,-2.65122685496089,0.21286561814513832,-12.45493226225572,1.3146305733869614e-35,5.5776601982597144e-34,yes,yes,contig_1,CDS,FNPKGJ_27235,Periplasmic ligand-binding sensor protein,NA,Periplasmic ligand-binding sensor protein,down,216595.PFLU_5386,2.0799999999999996e-160,451,"COG3416@1|root,COG3416@2|Bacteria,1RJWZ@1224|Proteobacteria,1S472@1236|Gammaproteobacteria,1YN5D@136843|Pseudomonas fluorescens group",1224|Proteobacteria,S,Uncharacterized protein conserved in bacteria (DUF2076),-,-,-,ko:K09945,-,-,-,-,ko00000,-,-,-,DUF2076
FNPKGJ_27260,190.85564135401827,2.2012990270865824,0.30501028740312086,7.217130431332654,5.309604576606782e-13,4.839212941523692e-12,yes,yes,contig_1,CDS,FNPKGJ_27260,divalent metal cation transporter FieF,fieF,divalent metal cation transporter FieF,up,216595.PFLU_5391,5.3e-208,575,"COG0053@1|root,COG0053@2|Bacteria,1MUDS@1224|Proteobacteria,1RNS2@1236|Gammaproteobacteria,1YMAP@136843|Pseudomonas fluorescens group",1224|Proteobacteria,P,Belongs to the cation diffusion facilitator (CDF) transporter (TC 2.A.4) family,fieF,"GO:0000041,GO:0003674,GO:0005215,GO:0005381,GO:0005385,GO:0005488,GO:0005515,GO:0005575,GO:0005623,GO:0005886,GO:0006810,GO:0006811,GO:0006812,GO:0006826,GO:0006829,GO:0006873,GO:0006875,GO:0006876,GO:0006882,GO:0008150,GO:0008324,GO:0009987,GO:0015075,GO:0015086,GO:0015093,GO:0015291,GO:0015318,GO:0015341,GO:0015562,GO:0015684,GO:0015691,GO:0016020,GO:0019725,GO:0022804,GO:0022857,GO:0022883,GO:0022890,GO:0030001,GO:0030003,GO:0034220,GO:0034755,GO:0042592,GO:0042802,GO:0044464,GO:0046583,GO:0046873,GO:0046915,GO:0046916,GO:0048878,GO:0050801,GO:0051179,GO:0051234,GO:0055065,GO:0055069,GO:0055073,GO:0055076,GO:0055080,GO:0055082,GO:0055085,GO:0065007,GO:0065008,GO:0070574,GO:0070838,GO:0071577,GO:0071944,GO:0072503,GO:0072507,GO:0072509,GO:0072511,GO:0098655,GO:0098660,GO:0098662,GO:0098771,GO:1903874",-,ko:K13283,-,-,-,-,"ko00000,ko02000",2.A.4.7.1,-,-,"Cation_efflux,ZT_dimer"
FNPKGJ_27405,96.0662626418141,2.1739666100612505,0.3383863725753706,6.424509927854826,1.322950276069666e-10,9.365696315742906e-10,yes,yes,contig_1,CDS,FNPKGJ_27405,DUF493 domain-containing protein,NA,DUF493 domain-containing protein,up,216595.PFLU_5418,2.97e-59,182,"COG2921@1|root,COG2921@2|Bacteria,1QREV@1224|Proteobacteria,1RUE8@1236|Gammaproteobacteria,1YQTV@136843|Pseudomonas fluorescens group",1224|Proteobacteria,S,Belongs to the UPF0250 family,-,-,-,ko:K09158,-,-,-,-,ko00000,-,-,-,DUF493
FNPKGJ_27415,310.3691824843287,2.1569209766820636,0.2607359974991681,8.272432642097858,1.3125301825921513e-16,1.6717775741836262e-15,yes,yes,contig_1,CDS,FNPKGJ_27415,septal ring lytic transglycosylase RlpA family lipoprotein,NA,septal ring lytic transglycosylase RlpA family lipoprotein,up,216595.PFLU_5420,3.4699999999999993e-243,667,"COG0797@1|root,COG3087@1|root,COG0797@2|Bacteria,COG3087@2|Bacteria,1MZ8S@1224|Proteobacteria,1RMCG@1236|Gammaproteobacteria,1YPJW@136843|Pseudomonas fluorescens group",1224|Proteobacteria,M,Lytic transglycosylase with a strong preference for naked glycan strands that lack stem peptides,rlpA,"GO:0005575,GO:0005623,GO:0009279,GO:0016020,GO:0019867,GO:0030312,GO:0030313,GO:0031975,GO:0044462,GO:0044464,GO:0071944",-,ko:K03642,-,-,-,-,ko00000,-,-,-,"DPBB_1,SPOR"
