locus_tag,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,p_label,lfc_label,seqnames,type,ID,Name,gene,product,change,seed_ortholog,evalue,score,eggNOG_OGs,max_annot_lvl,COG_category,Description,gene_emap,GOs,EC,KEGG_ko,KEGG_Pathway,KEGG_Module,KEGG_Reaction,KEGG_rclass,BRITE,KEGG_TC,CAZy,BiGG_Reaction,PFAMs
B4U62_19810,611.4031118768412,2.0030507355119296,0.2510228718237326,7.979554695392318,1.4686215707186624e-15,2.7538203629846985e-14,yes,yes,CP020102.1,CDS,cds-AQZ92553.1,AQZ92553.1,spoIID,stage II sporulation protein D,up,224308.BSU36750,3.719999999999999e-238,655,"COG2385@1|root,COG2385@2|Bacteria,1TQSI@1239|Firmicutes,4HCE3@91061|Bacilli,1ZBNU@1386|Bacillus",91061|Bacilli,D,Stage II sporulation protein D,spoIID,"GO:0005575,GO:0005623,GO:0030288,GO:0030313,GO:0031975,GO:0042597,GO:0044464",-,ko:K06381,-,-,-,-,ko00000,-,-,-,SpoIID
B4U62_19905,38.87858476280053,2.120690105147958,0.3267680457117266,6.489894385263185,8.589656771831615e-11,9.713087708401958e-10,yes,yes,CP020102.1,CDS,cds-AQZ92572.1,AQZ92572.1,ywlD,hypothetical protein,up,224308.BSU36940,4.56e-117,336,"COG1971@1|root,COG1971@2|Bacteria,1V4QK@1239|Firmicutes,4HH7C@91061|Bacilli,1ZFK0@1386|Bacillus",91061|Bacilli,P,Probably functions as a manganese efflux pump,mntP,-,-,-,-,-,-,-,-,-,-,-,Mntp
B4U62_19930,128.11763303267807,3.2866138671823255,0.27499976439517565,11.9513333926332,6.389182475115913e-33,5.070272664181272e-31,yes,yes,CP020102.1,CDS,cds-AQZ92577.1,AQZ92577.1,ywkF,hypothetical protein,up,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
B4U62_20030,508.6502235188852,2.5341798964644595,0.2775604316309975,9.1301915102709,6.837822611293205e-20,1.830559258107651e-18,yes,yes,CP020102.1,CDS,cds-AQZ92597.1,AQZ92597.1,clsB,cardiolipin synthase,up,224308.BSU37190,8.56e-290,791,"COG1502@1|root,COG1502@2|Bacteria,1USPT@1239|Firmicutes,4HCJD@91061|Bacilli,1ZC77@1386|Bacillus",91061|Bacilli,I,Belongs to the phospholipase D family. Cardiolipin synthase subfamily,clsB,"GO:0003674,GO:0003824,GO:0005575,GO:0006629,GO:0006644,GO:0006650,GO:0006655,GO:0006793,GO:0006796,GO:0008150,GO:0008152,GO:0008610,GO:0008654,GO:0008808,GO:0009058,GO:0009987,GO:0016020,GO:0016740,GO:0016772,GO:0016780,GO:0019637,GO:0030572,GO:0032048,GO:0032049,GO:0032502,GO:0043934,GO:0044237,GO:0044238,GO:0044249,GO:0044255,GO:0045017,GO:0046471,GO:0046474,GO:0046486,GO:0071704,GO:0090407,GO:1901576",-,ko:K06131,"ko00564,ko01100,map00564,map01100",-,R07390,RC00017,"ko00000,ko00001,ko01000",-,-,-,PLDc_2
B4U62_20065,120.01529816752645,2.265149271604729,0.2990885282204585,7.573507700486208,3.6327916613465355e-14,5.870591324736002e-13,yes,yes,CP020102.1,CDS,cds-AQZ92603.1,AQZ92603.1,narI,nitrate reductase subunit gamma,up,224308.BSU37250,1.0199999999999999e-159,447,"COG2181@1|root,COG2181@2|Bacteria,1V6BS@1239|Firmicutes,4HTW9@91061|Bacilli,1ZR0N@1386|Bacillus",91061|Bacilli,C,Nitrate reductase (gamma,narI,"GO:0003674,GO:0003824,GO:0005488,GO:0005575,GO:0005623,GO:0005886,GO:0006091,GO:0008150,GO:0008152,GO:0008940,GO:0009055,GO:0009061,GO:0009987,GO:0015980,GO:0016020,GO:0016491,GO:0016661,GO:0019645,GO:0020037,GO:0022900,GO:0022904,GO:0044237,GO:0044464,GO:0045333,GO:0046906,GO:0048037,GO:0055114,GO:0071944,GO:0097159,GO:1901363",1.7.5.1,ko:K00374,"ko00910,ko01120,ko02020,map00910,map01120,map02020","M00529,M00530","R00798,R01106,R09497",RC02812,"ko00000,ko00001,ko00002,ko01000",5.A.3.1,-,-,Nitrate_red_gam
B4U62_20155,1044.9039682198743,2.171992383919928,0.2986998493014795,7.271488047279607,3.555488418112318e-13,5.032035200665968e-12,yes,yes,CP020102.1,CDS,cds-AQZ92620.1,AQZ92620.1,albG,antilisterial bacteriocin subtilosin biosynthesis protein AlbG,up,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
B4U62_20160,2048.059227382411,3.1119891534907818,0.3941199553759565,7.896045635451806,2.8789131508228323e-15,5.2433975583019126e-14,yes,yes,CP020102.1,CDS,cds-AQZ92621.1,AQZ92621.1,ywhL,hypothetical protein,up,224308.BSU37440,0,878,"COG3391@1|root,COG3391@2|Bacteria",2|Bacteria,CO,amine dehydrogenase activity,ywhL,-,-,-,-,-,-,-,-,-,-,-,Phosphoesterase
B4U62_20165,2080.337764300034,3.6301839807194343,0.4082836654073324,8.891327986628385,6.038285317112614e-19,1.4583771711548073e-17,yes,yes,CP020102.1,CDS,cds-AQZ92622.1,AQZ92622.1,ywhK,hypothetical protein,up,224308.BSU37450,2.3599999999999997e-291,799,"COG3391@1|root,COG3391@2|Bacteria",2|Bacteria,CO,amine dehydrogenase activity,ywhK,-,-,-,-,-,-,-,-,-,-,-,Phosphoesterase
B4U62_20200,354.9307892155304,2.439749670249076,0.24453908209337755,9.976931496444625,1.9232250828480693e-23,6.729773439509307e-22,yes,yes,CP020102.1,CDS,cds-AQZ92629.1,AQZ92629.1,pbpG,penicillin-binding protein 2D,up,224308.BSU37510,0,1367,"COG0744@1|root,COG0744@2|Bacteria,1TPM5@1239|Firmicutes,4H9SA@91061|Bacilli,1ZBUK@1386|Bacillus",91061|Bacilli,M,penicillin-binding protein,pbpG,"GO:0005575,GO:0005623,GO:0005886,GO:0016020,GO:0044464,GO:0071944","2.4.1.129,3.4.16.4",ko:K21464,"ko00550,map00550",-,-,-,"ko00000,ko00001,ko01000,ko01003,ko01011",-,GT51,-,"Transgly,Transpeptidase"
B4U62_20230,53.88559018452773,2.4259378322923952,0.4258958059820783,5.696082934412551,1.2259126151839826e-8,1.1279411308235235e-7,yes,yes,CP020102.1,CDS,cds-AQZ92634.1,AQZ92634.1,thrZ,threonine--tRNA ligase,up,224308.BSU37560,0,1278,"COG0441@1|root,COG0441@2|Bacteria,1TP78@1239|Firmicutes,4HABZ@91061|Bacilli,1ZDCN@1386|Bacillus",91061|Bacilli,J,Catalyzes the attachment of threonine to tRNA(Thr) in a two-step reaction L-threonine is first activated by ATP to form Thr-AMP and then transferred to the acceptor end of tRNA(Thr),thrS,"GO:0003674,GO:0003824,GO:0004812,GO:0004829,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006082,GO:0006139,GO:0006399,GO:0006412,GO:0006418,GO:0006435,GO:0006518,GO:0006520,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0016070,GO:0016874,GO:0016875,GO:0019538,GO:0019752,GO:0034641,GO:0034645,GO:0034660,GO:0043038,GO:0043039,GO:0043043,GO:0043170,GO:0043436,GO:0043603,GO:0043604,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044281,GO:0044424,GO:0044464,GO:0046483,GO:0071704,GO:0090304,GO:0140098,GO:0140101,GO:1901360,GO:1901564,GO:1901566,GO:1901576",6.1.1.3,ko:K01868,"ko00970,map00970","M00359,M00360",R03663,"RC00055,RC00523","ko00000,ko00001,ko00002,ko01000,ko01007,ko03016",-,-,-,"HGTP_anticodon,TGS,tRNA-synt_2b,tRNA_SAD"
B4U62_20260,500.81902917571,2.242128396063478,0.25403109822333925,8.826196523750971,1.0829566435259657e-18,2.5599251722496767e-17,yes,yes,CP020102.1,CDS,cds-AQZ92640.1,AQZ92640.1,rsfA,prespore-specific transcriptional regulator RsfA,up,224308.BSU37620,5.65e-147,418,"2A3YB@1|root,30SGP@2|Bacteria,1V3JK@1239|Firmicutes,4HHK1@91061|Bacilli,1ZQRD@1386|Bacillus",91061|Bacilli,-,-,rsfA_1,"GO:0005575,GO:0005623,GO:0042763,GO:0044464",-,ko:K06314,-,-,-,-,"ko00000,ko03000",-,-,-,Myb_DNA-bind_6
B4U62_20355,417.3749886626634,3.539863059114375,0.26663882263663824,13.275872673419054,3.1952679833712244e-40,4.176403211206389e-38,yes,yes,CP020102.1,CDS,cds-AQZ92658.1,AQZ92658.1,spsL,spore coat polysaccharide biosynthesis protein SpsL,up,224308.BSU37810,3.73e-113,323,"COG1898@1|root,COG1898@2|Bacteria,1V4G5@1239|Firmicutes,4HGWJ@91061|Bacilli,1ZFSW@1386|Bacillus",91061|Bacilli,M,Spore Coat,spsL,-,5.1.3.13,ko:K01790,"ko00521,ko00523,ko01130,map00521,map00523,map01130",M00793,R06514,RC01531,"ko00000,ko00001,ko00002,ko01000",-,-,-,dTDP_sugar_isom
B4U62_20360,186.25412918226428,3.1431412862151165,0.4205698148433495,7.473530375416621,7.807140741629072e-14,1.221359329952842e-12,yes,yes,CP020102.1,CDS,cds-AQZ92659.1,AQZ92659.1,spsK,NAD(P)-dependent oxidoreductase,up,224308.BSU37820,1.4099999999999999e-205,568,"COG1091@1|root,COG1091@2|Bacteria,1TP71@1239|Firmicutes,4HBXF@91061|Bacilli,1ZBZD@1386|Bacillus",91061|Bacilli,M,Catalyzes the reduction of dTDP-6-deoxy-L-lyxo-4- hexulose to yield dTDP-L-rhamnose,rfbD,-,1.1.1.133,ko:K00067,"ko00521,ko00523,ko01130,map00521,map00523,map01130",M00793,R02777,RC00182,"ko00000,ko00001,ko00002,ko01000",-,-,-,RmlD_sub_bind
B4U62_20365,103.20020496917998,2.8078161418760037,0.4500335450182249,6.239126333932054,4.4002152176643303e-10,4.622826578557987e-9,yes,yes,CP020102.1,CDS,cds-AQZ92660.1,AQZ92660.1,spsJ,dTDP-glucose 4'6-dehydratase,up,224308.BSU37830,9.079999999999997e-234,642,"COG1088@1|root,COG1088@2|Bacteria,1TPWM@1239|Firmicutes,4HA3Y@91061|Bacilli,1ZBFX@1386|Bacillus",91061|Bacilli,M,Belongs to the NAD(P)-dependent epimerase dehydratase family. dTDP-glucose dehydratase subfamily,spsJ,-,4.2.1.46,ko:K01710,"ko00521,ko00523,ko00525,ko01055,ko01130,map00521,map00523,map00525,map01055,map01130",M00793,R06513,RC00402,"ko00000,ko00001,ko00002,ko01000",-,-,-,GDP_Man_Dehyd
B4U62_20370,89.39972797791262,3.295768468730041,0.43234882414970105,7.622938434519435,2.4796516406291978e-14,4.1117805563269234e-13,yes,yes,CP020102.1,CDS,cds-AQZ92661.1,AQZ92661.1,spsI,glucose-1-phosphate thymidylyltransferase,up,224308.BSU37840,1.0599999999999998e-177,494,"COG1209@1|root,COG1209@2|Bacteria,1V301@1239|Firmicutes,4H9R0@91061|Bacilli,1ZAWH@1386|Bacillus",91061|Bacilli,M,"Catalyzes the formation of dTDP-glucose, from dTTP and glucose 1-phosphate, as well as its pyrophosphorolysis",spsI,-,2.7.7.24,ko:K00973,"ko00521,ko00523,ko00525,ko01130,map00521,map00523,map00525,map01130",M00793,R02328,RC00002,"ko00000,ko00001,ko00002,ko01000",-,-,-,NTP_transferase
B4U62_20375,102.2117643975988,3.07296431624932,0.4641346506713379,6.620846583646566,3.5714748983603115e-11,4.1988450921463557e-10,yes,yes,CP020102.1,CDS,cds-AQZ92662.1,AQZ92662.1,spsG,spore coat polysaccharide biosynthesis protein SpsG,up,224308.BSU37850,2.5399999999999993e-243,668,"COG3980@1|root,COG3980@2|Bacteria,1U2ZW@1239|Firmicutes,4HDTP@91061|Bacilli,1ZDRP@1386|Bacillus",91061|Bacilli,M,Spore Coat,spsG,-,-,-,-,-,-,-,-,-,-,-,Glyco_tran_28_C
B4U62_20380,177.4335995875096,3.3136741623298467,0.4329781830201065,7.653212776718515,1.9601916785660173e-14,3.2872044602065586e-13,yes,yes,CP020102.1,CDS,cds-AQZ92663.1,AQZ92663.1,spsF,spore coat polysaccharide biosynthesis protein SpsF,up,224308.BSU37860,4.6399999999999995e-169,472,"COG1861@1|root,COG1861@2|Bacteria,1U4YD@1239|Firmicutes,4HE69@91061|Bacilli,1ZE65@1386|Bacillus",91061|Bacilli,M,Spore Coat,spsF,-,-,ko:K07257,-,-,-,-,ko00000,-,-,-,CTP_transf_3
B4U62_20385,949.1049899558224,3.8854153988270057,0.3480497946887733,11.16338942909405,6.159746215929334e-29,3.258799069474995e-27,yes,yes,CP020102.1,CDS,cds-AQZ92664.1,AQZ92664.1,spsE,spore coat biosynthesis protein SpsE,up,224308.BSU37870,6.799999999999999e-272,743,"COG2089@1|root,COG2089@2|Bacteria,1TS09@1239|Firmicutes,4HA1Y@91061|Bacilli,1ZBZ4@1386|Bacillus",91061|Bacilli,M,acid synthase,pseI,-,"2.5.1.56,2.5.1.97","ko:K01654,ko:K15898","ko00520,ko01100,map00520,map01100",-,"R01804,R04435,R09841",RC00159,"ko00000,ko00001,ko01000",-,-,-,"NeuB,SAF"
B4U62_20390,128.6733420989896,3.1667444812765067,0.37599452069088285,8.422315504645315,3.691154379597535e-17,8.001702469722657e-16,yes,yes,CP020102.1,CDS,cds-AQZ92665.1,AQZ92665.1,spsD,spore coat polysaccharide biosynthesis protein SpsD,up,224308.BSU37880,4.2199999999999995e-210,580,"COG0454@1|root,COG0456@2|Bacteria,1V4XR@1239|Firmicutes,4I182@91061|Bacilli,1ZET7@1386|Bacillus",91061|Bacilli,K,Spore Coat,spsD,"GO:0003674,GO:0003824,GO:0004596,GO:0005575,GO:0005622,GO:0005623,GO:0006464,GO:0006473,GO:0006474,GO:0006807,GO:0008080,GO:0008150,GO:0008152,GO:0009987,GO:0010467,GO:0016407,GO:0016410,GO:0016740,GO:0016746,GO:0016747,GO:0019538,GO:0031248,GO:0031365,GO:0032991,GO:0034212,GO:0036211,GO:0043170,GO:0043412,GO:0043543,GO:0044237,GO:0044238,GO:0044260,GO:0044267,GO:0044424,GO:0044464,GO:0051604,GO:0071704,GO:1901564,GO:1902493,GO:1902494,GO:1990234",2.3.1.210,ko:K16704,-,-,-,-,"ko00000,ko01000",-,-,-,Acetyltransf_1
B4U62_20395,99.58585682591858,3.350500975169185,0.36231580741880803,9.247460106802006,2.2989033637767943e-20,6.345544440139176e-19,yes,yes,CP020102.1,CDS,cds-AQZ92666.1,AQZ92666.1,spsC,spore coat polysaccharide biosynthesis protein SpsC,up,224308.BSU37890,4.54e-285,778,"COG0399@1|root,COG0399@2|Bacteria,1TPDH@1239|Firmicutes,4HDN8@91061|Bacilli,1ZQW8@1386|Bacillus",91061|Bacilli,E,Belongs to the DegT DnrJ EryC1 family,spsC,-,2.6.1.102,ko:K13010,"ko00520,map00520",-,R10460,"RC00006,RC00781","ko00000,ko00001,ko01000,ko01005,ko01007",-,-,-,DegT_DnrJ_EryC1
B4U62_20400,760.4588768083062,3.3833211787191213,0.2914250661630823,11.609575055653604,3.684420690925721e-31,2.407877286834398e-29,yes,yes,CP020102.1,CDS,cds-AQZ92667.1,AQZ92667.1,spsB,spore coat polysaccharide biosynthesis protein SpsB,up,224308.BSU37900,0,962,"COG1887@1|root,COG1887@2|Bacteria,1VVE5@1239|Firmicutes,4HWEM@91061|Bacilli,1ZE0J@1386|Bacillus",91061|Bacilli,M,Capsule polysaccharide biosynthesis protein,spsB,-,-,-,-,-,-,-,-,-,-,-,"Capsule_synth,Glyphos_transf"
B4U62_20405,1190.2534945198638,4.137061153132935,0.2506615266994651,16.504571753020297,3.401374325332629e-61,1.51157075017782e-58,yes,yes,CP020102.1,CDS,cds-AQZ92668.1,AQZ92668.1,spsA,spore coat polysaccharide biosynthesis protein SpsA,up,224308.BSU37910,1.98e-187,520,"COG0463@1|root,COG0463@2|Bacteria,1VTPH@1239|Firmicutes,4HUD5@91061|Bacilli,1ZDZ5@1386|Bacillus",91061|Bacilli,M,Spore Coat,spsA,-,-,-,-,-,-,-,-,-,-,-,Glycos_transf_2
B4U62_20415,536.6747191708786,2.9157084211230946,0.25179859404445304,11.579526216926968,5.23344901365324e-31,3.27569681925e-29,yes,yes,CP020102.1,CDS,cds-AQZ92670.1,AQZ92670.1,gerQ,spore coat protein GerQ,up,224308.BSU37920,7.61e-114,328,"2CWP1@1|root,32T03@2|Bacteria,1VAD2@1239|Firmicutes,4HKGQ@91061|Bacilli,1ZH2J@1386|Bacillus",91061|Bacilli,S,Essential for the localization of CwlJ in the spore coat and for spore germination triggered by calcium and dipicolinic acid (DPA). Its assembly into the spore coat is dependent on the coat morphogenetic proteins CotE and SpoIVA,gerQ,"GO:0005575,GO:0005618,GO:0005623,GO:0006464,GO:0006807,GO:0008150,GO:0008152,GO:0009987,GO:0018149,GO:0018153,GO:0018193,GO:0018199,GO:0018205,GO:0018262,GO:0019538,GO:0030312,GO:0031160,GO:0036211,GO:0043170,GO:0043412,GO:0044237,GO:0044238,GO:0044260,GO:0044267,GO:0044464,GO:0071704,GO:0071944,GO:1901564",-,ko:K06305,-,-,-,-,ko00000,-,-,-,Spore_GerQ
B4U62_20505,110.66388616596105,-2.1819397911236704,0.4324136094283173,-5.0459554083146365,4.5126065331688865e-7,3.4397981875476042e-6,yes,yes,CP020102.1,CDS,cds-AQZ92687.1,AQZ92687.1,ywcH,luciferase family oxidoreductase,down,224308.BSU38100,4.19e-239,657,"COG2141@1|root,COG2141@2|Bacteria,1TPRS@1239|Firmicutes,4H9R2@91061|Bacilli,1ZB1E@1386|Bacillus",91061|Bacilli,C,"COG2141 Coenzyme F420-dependent N5,N10-methylene tetrahydromethanopterin reductase and related flavin-dependent oxidoreductases",ywcH,"GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0044424,GO:0044444,GO:0044464",-,-,-,-,-,-,-,-,-,-,Bac_luciferase
B4U62_20655,318.5482006281547,2.3554168360082706,0.347623614633697,6.775767631581227,1.2374743510305925e-11,1.5149685994435134e-10,yes,yes,CP020102.1,CDS,cds-AQZ92715.1,AQZ92715.1,ywbA,PTS system' cellobiose-specific IIC component,up,224308.BSU38390,9.36e-305,863,"COG1455@1|root,COG1455@2|Bacteria,1TP8D@1239|Firmicutes,4H9W2@91061|Bacilli,1ZBJ7@1386|Bacillus",91061|Bacilli,G,"The phosphoenolpyruvate-dependent sugar phosphotransferase system (PTS), a major carbohydrate active - transport system, catalyzes the phosphorylation of incoming sugar substrates concomitant with their translocation across the cell membrane",licC,-,-,ko:K02761,"ko00500,ko02060,map00500,map02060",M00275,"R11170,R11172","RC00017,RC03206","ko00000,ko00001,ko00002,ko02000",4.A.3.2,-,iYO844.BSU38390,PTS_EIIC
B4U62_20845,1022.5072873730086,2.247274296442353,0.3119150525894376,7.204763854088049,5.814452833088445e-13,8.049666165185374e-12,yes,yes,CP020102.1,CDS,cds-AQZ92752.1,AQZ92752.1,cydB,cytochrome bd ubiquinol oxidase subunit 2,up,224308.BSU38750,1.1599999999999999e-243,669,"COG1294@1|root,COG1294@2|Bacteria,1TRYV@1239|Firmicutes,4H9KF@91061|Bacilli,1ZDGQ@1386|Bacillus",91061|Bacilli,C,"Cytochrome d ubiquinol oxidase, subunit II",cydB,-,1.10.3.14,ko:K00426,"ko00190,ko01100,ko02020,map00190,map01100,map02020",M00153,R11325,RC00061,"ko00000,ko00001,ko00002,ko01000",3.D.4.3,-,iYO844.BSU38750,Cyt_bd_oxida_II
B4U62_20955,65.5429423219022,2.332758125366769,0.3809030249067149,6.12428353893507,9.109255766916558e-10,9.200348324585723e-9,yes,yes,CP020102.1,CDS,cds-AQZ92774.1,AQZ92774.1,yxjF,3-hydroxybutyrate dehydrogenase,up,224308.BSU38970,5.829999999999999e-176,491,"COG1028@1|root,COG1028@2|Bacteria,1TP3G@1239|Firmicutes,4HACT@91061|Bacilli,1ZDEW@1386|Bacillus",91061|Bacilli,IQ,Catalyzes the formation of acetoacetate from 3-hydroxybutyrate,yxjF,-,1.1.1.30,ko:K00019,"ko00072,ko00650,ko01100,map00072,map00650,map01100",M00088,R01361,RC00117,"ko00000,ko00001,ko00002,ko01000",-,-,-,adh_short_C2
B4U62_20960,14.549148393155814,3.6628773564077695,0.6127486770914926,5.977780929359471,2.2619763401737016e-9,2.219033742987181e-8,yes,yes,CP020102.1,CDS,cds-AQZ92775.1,AQZ92775.1,scoB,succinyl-CoA--3-ketoacid CoA transferase subunit B,up,224308.BSU38980,1.1899999999999999e-150,424,"COG2057@1|root,COG2057@2|Bacteria,1TNY5@1239|Firmicutes,4HBFR@91061|Bacilli,1ZB4Q@1386|Bacillus",91061|Bacilli,I,"COG2057 Acyl CoA acetate 3-ketoacid CoA transferase, beta subunit",scoB,-,2.8.3.5,ko:K01029,"ko00072,ko00280,ko00650,map00072,map00280,map00650",-,R00410,RC00014,"ko00000,ko00001,ko01000",-,-,-,CoA_trans
B4U62_20970,84.39954982479738,2.595149517147448,0.3222817139700205,8.052425578786812,8.116909440225036e-16,1.548135002247213e-14,yes,yes,CP020102.1,CDS,cds-AQZ92777.1,AQZ92777.1,yxjC,transporter,up,224308.BSU39000,0,881,"COG2610@1|root,COG2610@2|Bacteria,1TQJ6@1239|Firmicutes,4HA01@91061|Bacilli,1ZCGI@1386|Bacillus",91061|Bacilli,EG,COG2610 H gluconate symporter and related permeases,yxjC,"GO:0003674,GO:0005215,GO:0005575,GO:0005623,GO:0005886,GO:0005887,GO:0006810,GO:0008150,GO:0016020,GO:0016021,GO:0031224,GO:0031226,GO:0044425,GO:0044459,GO:0044464,GO:0051179,GO:0051234,GO:0055085,GO:0071944",-,-,-,-,-,-,-,-,-,-,GntP_permease
B4U62_21000,302.6333146741279,2.415397468119075,0.2623859942352688,9.205512188860604,3.400455986990357e-20,9.328164448262436e-19,yes,yes,CP020102.1,CDS,cds-AQZ92782.1,AQZ92782.1,citH,citrate transporter,up,224308.BSU39060,2e-284,780,"COG2851@1|root,COG2851@2|Bacteria,1TQQH@1239|Firmicutes,4HAGT@91061|Bacilli,1ZCEQ@1386|Bacillus",91061|Bacilli,C,Citrate transporter,citH,"GO:0003674,GO:0005215,GO:0005575,GO:0006810,GO:0006811,GO:0006820,GO:0008150,GO:0016020,GO:0016021,GO:0031224,GO:0034220,GO:0044425,GO:0051179,GO:0051234,GO:0055085,GO:0098656",-,"ko:K03300,ko:K11639","ko02020,map02020",-,-,-,"ko00000,ko00001","2.A.11,2.A.11.1.1",-,-,CitMHS
B4U62_21240,85.07433592591268,-2.118218121329036,0.35653610168273747,-5.941104172429432,2.8310862707320215e-9,2.7410342891357525e-8,yes,yes,CP020102.1,CDS,cds-AQZ92828.1,AQZ92828.1,yxeK,nitrilotriacetate monooxygenase,down,224308.BSU39520,0,884,"COG2141@1|root,COG2141@2|Bacteria,1TQZ0@1239|Firmicutes,4HAF9@91061|Bacilli,1ZBUG@1386|Bacillus",91061|Bacilli,C,"COG2141 Coenzyme F420-dependent N5,N10-methylene tetrahydromethanopterin reductase and related flavin-dependent oxidoreductases",yxeK,-,-,-,-,-,-,-,-,-,-,-,Bac_luciferase
B4U62_21270,3713.5252987264344,3.8198490531764335,0.2434109351290243,15.693005127939937,1.6886823501853126e-55,6.2537536368529405e-53,yes,yes,CP020102.1,CDS,cds-AQZ92834.1,AQZ92834.1,yxeE,hypothetical protein,up,224308.BSU39580,7.319999999999999e-42,141,"2BBDR@1|root,324WV@2|Bacteria,1UAIT@1239|Firmicutes,4IKX9@91061|Bacilli,1ZI6G@1386|Bacillus",91061|Bacilli,-,-,yxeE,-,-,-,-,-,-,-,-,-,-,-,-
B4U62_21275,184.0814505406487,2.6640089205680026,0.2875340576396101,9.265020437707669,1.9503997197119252e-20,5.451305883270311e-19,yes,yes,CP020102.1,CDS,cds-AQZ92835.1,AQZ92835.1,yxeD,hypothetical protein,up,224308.BSU39590,2.66e-28,106,"2ED14@1|root,336Y2@2|Bacteria,1VJP8@1239|Firmicutes,4HS9Y@91061|Bacilli,1ZHAI@1386|Bacillus",91061|Bacilli,-,-,yxeD,-,-,-,-,-,-,-,-,-,-,-,-
B4U62_21515,740.6786565112338,2.2939494529518805,0.2560256217824987,8.959843303888773,3.2514012535882874e-19,8.352154434073034e-18,yes,yes,CP020102.1,CDS,cds-AQZ92883.1,AQZ92883.1,gntK,gluconokinase,up,224308.BSU40060,0,1042,"COG1070@1|root,COG1070@2|Bacteria,1TQ1I@1239|Firmicutes,4H9W6@91061|Bacilli,1ZD0J@1386|Bacillus",91061|Bacilli,G,Belongs to the FGGY kinase family,gntK,-,2.7.1.12,ko:K00851,"ko00030,ko01100,ko01110,ko01120,ko01130,ko01200,map00030,map01100,map01110,map01120,map01130,map01200",-,R01737,"RC00002,RC00017","ko00000,ko00001,ko01000",-,-,-,"FGGY_C,FGGY_N"
B4U62_21530,2626.475065859309,-2.0758175405511565,0.30591100571232754,-6.785690942101027,1.1553223694799546e-11,1.4183018259582647e-10,yes,yes,CP020102.1,CDS,cds-AQZ92886.1,AQZ92886.1,ahpC,peroxiredoxin,down,224308.BSU40090,9.33e-136,384,"COG0450@1|root,COG0450@2|Bacteria,1TQU7@1239|Firmicutes,4HA2M@91061|Bacilli,1ZCZP@1386|Bacillus",91061|Bacilli,O,Alkyl hydroperoxide reductase,ahpC,-,1.11.1.15,ko:K03386,"ko04214,map04214",-,-,-,"ko00000,ko00001,ko01000,ko04147",-,-,-,"1-cysPrx_C,AhpC-TSA"
B4U62_21640,151.10133610236133,2.247896362282946,0.44339701029027817,5.069714747989209,3.9841237294368645e-7,3.047408924891123e-6,yes,yes,CP020102.1,CDS,cds-AQZ92908.1,AQZ92908.1,yycP,hypothetical protein,up,224308.BSU40270,1.7700000000000002e-281,769,"2E4ET@1|root,32Z9Z@2|Bacteria,1VIUZ@1239|Firmicutes,4HPKC@91061|Bacilli,1ZHK1@1386|Bacillus",91061|Bacilli,-,-,yycP,-,-,-,-,-,-,-,-,-,-,-,-
B4U62_21645,52.4442257766916,2.7201172704956122,0.45610723785127005,5.963766949435262,2.464882313606781e-9,2.4127614541120118e-8,yes,yes,CP020102.1,CDS,cds-AQZ92909.1,AQZ92909.1,yycO,hypothetical protein,up,224308.BSU40280,1.6799999999999998e-169,474,"COG3863@1|root,COG3863@2|Bacteria,1V69Q@1239|Firmicutes,4HIEK@91061|Bacilli,1ZHR3@1386|Bacillus",91061|Bacilli,S,"Permuted papain-like amidase enzyme, YaeF/YiiX, C92 family",yycO,-,-,-,-,-,-,-,-,-,-,-,Peptidase_C92
B4U62_21765,6.882891028721487,2.3935304850523487,0.6644247340273229,3.602410269323177,3.152802465322356e-4,0.0014444385727724277,yes,yes,CP020102.1,CDS,cds-AQZ92926.1,AQZ92926.1,yyzB,hypothetical protein,up,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
B4U62_21805,1010.1400335034352,3.0607255832402447,0.38646274679228354,7.919846372373188,2.378042164833202e-15,4.366950157239153e-14,yes,yes,CP020102.1,CDS,cds-AQZ92934.1,AQZ92934.1,cotF,spore coat protein F,up,224308.BSU40530,2.89e-110,317,"COG5577@1|root,COG5577@2|Bacteria,1V91D@1239|Firmicutes,4HJ0J@91061|Bacilli,1ZGWF@1386|Bacillus",91061|Bacilli,M,Spore coat protein,cotF,-,-,ko:K06329,-,-,-,-,ko00000,-,-,-,Coat_F
