locus_tag,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,p_label,lfc_label,seqnames,type,ID,Name,gene,product,change,seed_ortholog,evalue,score,eggNOG_OGs,max_annot_lvl,COG_category,Description,gene_emap,GOs,EC,KEGG_ko,KEGG_Pathway,KEGG_Module,KEGG_Reaction,KEGG_rclass,BRITE,KEGG_TC,CAZy,BiGG_Reaction,PFAMs
B4U62_17650,3122.025354527392,1.6180353777942804,0.3987894280789042,4.057367783265651,4.962889625494694e-5,3.1292778723994766e-4,yes,no,CP020102.1,CDS,cds-AQZ92149.1,AQZ92149.1,sufD,Fe-S cluster assembly protein SufD,up,224308.BSU32700,7.43e-305,852,"COG0719@1|root,COG0719@2|Bacteria,1TRT0@1239|Firmicutes,4HB6W@91061|Bacilli,1ZATY@1386|Bacillus",91061|Bacilli,O,assembly protein SufD,sufD,-,-,"ko:K07033,ko:K09015",-,-,-,-,ko00000,-,-,-,UPF0051
B4U62_17655,1030.36429672207,1.7747956595344527,0.42878657465509407,4.13911200685809,3.486527089217328e-5,2.2706724256681463e-4,yes,no,CP020102.1,CDS,cds-AQZ92150.1,AQZ92150.1,sufC,ABC transporter ATP-binding protein,up,224308.BSU32710,3.819999999999999e-183,509,"COG0396@1|root,COG0396@2|Bacteria,1TQ98@1239|Firmicutes,4HAD9@91061|Bacilli,1ZAW4@1386|Bacillus",91061|Bacilli,O,"COG0396 ABC-type transport system involved in Fe-S cluster assembly, ATPase component",sufC,-,-,ko:K09013,-,-,-,-,"ko00000,ko02000",-,-,-,ABC_tran
B4U62_17660,9.765475341261313,2.4254417596109077,0.6294175430333688,3.853470222520191,1.164554322147899e-4,6.615336612253449e-4,yes,yes,CP020102.1,CDS,cds-AQZ92151.1,AQZ92151.1,NA,hypothetical protein,up,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
B4U62_17665,2071.0856556058743,0.16823837139566167,0.6099144818972839,0.27583927975003353,0.7826715127620851,0.8657272863936037,no,no,CP020102.1,CDS,cds-AQZ92152.1,AQZ92152.1,yuzK,hypothetical protein,up,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
B4U62_17670,392.38088584714154,-1.3543491035020523,0.35100302687818347,-3.858511180224331,1.1407984999977536e-4,6.505836471845828e-4,yes,no,CP020102.1,CDS,cds-AQZ92153.1,AQZ92153.1,yurZ,hypothetical protein,down,224308.BSU32720,1.77e-85,251,"COG0599@1|root,COG0599@2|Bacteria,1V8W7@1239|Firmicutes,4HHDQ@91061|Bacilli,1ZGYY@1386|Bacillus",91061|Bacilli,S,Antioxidant protein with alkyl hydroperoxidase activity. Required for the reduction of the AhpC active site cysteine residues and for the regeneration of the AhpC enzyme activity,yurZ,-,-,-,-,-,-,-,-,-,-,-,CMD
B4U62_17675,332.96843966603774,-0.7466415784943892,0.22192671066100572,-3.3643610373466415,7.672110880416406e-4,0.0034319699287447924,yes,no,CP020102.1,CDS,cds-AQZ92154.1,AQZ92154.1,metN,methionine-binding lipoprotein MetQ,down,224308.BSU32730,2.9099999999999997e-189,526,"COG1464@1|root,COG1464@2|Bacteria,1TQAS@1239|Firmicutes,4HBK0@91061|Bacilli,1ZATZ@1386|Bacillus",91061|Bacilli,P,Belongs to the NlpA lipoprotein family,metQ,-,-,"ko:K02072,ko:K02073","ko02010,map02010",M00238,-,-,"ko00000,ko00001,ko00002,ko02000",3.A.1.24,-,-,Lipoprotein_9
B4U62_17680,88.81713038993024,-0.7243391187479937,0.2619187773524441,-2.765510461181276,0.005683378211574293,0.019004204810306367,no,no,CP020102.1,CDS,cds-AQZ92155.1,AQZ92155.1,metP,methionine import system permease MetP,down,224308.BSU32740,6.5e-126,362,"COG2011@1|root,COG2011@2|Bacteria,1TR59@1239|Firmicutes,4H9NA@91061|Bacilli,1ZCW0@1386|Bacillus",91061|Bacilli,P,"COG2011 ABC-type metal ion transport system, permease component",metI,"GO:0000101,GO:0005575,GO:0005623,GO:0005886,GO:0006810,GO:0006811,GO:0006812,GO:0006820,GO:0006865,GO:0008150,GO:0015711,GO:0015821,GO:0015849,GO:0016020,GO:0042940,GO:0044464,GO:0046942,GO:0048473,GO:0051179,GO:0051234,GO:0071702,GO:0071705,GO:0071944,GO:0072348",-,"ko:K02069,ko:K02072","ko02010,map02010","M00211,M00238",-,-,"ko00000,ko00001,ko00002,ko02000","3.A.1.24,9.B.25.1",-,-,BPD_transp_1
B4U62_17685,205.69542257589012,-0.1301315566340623,0.213135817570746,-0.6105569590191843,0.5414929242449277,0.6789308405568776,no,no,CP020102.1,CDS,cds-AQZ92156.1,AQZ92156.1,metQ,methionine import ATP-binding protein MetN,down,224308.BSU32750,4.33e-236,650,"COG1135@1|root,COG1135@2|Bacteria,1TPPN@1239|Firmicutes,4H9VX@91061|Bacilli,1ZAZX@1386|Bacillus",91061|Bacilli,P,Part of the ABC transporter complex MetNIQ involved in methionine import. Responsible for energy coupling to the transport system,metN,"GO:0003674,GO:0003824,GO:0005215,GO:0006810,GO:0008150,GO:0015399,GO:0015405,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0016887,GO:0017111,GO:0022804,GO:0022857,GO:0042623,GO:0042626,GO:0043492,GO:0051179,GO:0051234,GO:0055085",-,ko:K02071,"ko02010,map02010",M00238,-,-,"ko00000,ko00001,ko00002,ko02000",3.A.1.24,-,iYO844.BSU32750,"ABC_tran,NIL"
B4U62_17690,571.0065935426254,-0.19462507544811336,0.2327859693863054,-0.8360687543205642,0.40311622503594347,0.5612449738874733,no,no,CP020102.1,CDS,cds-AQZ92157.1,AQZ92157.1,yusD,hypothetical protein,down,224308.BSU32760,1.53e-74,223,"2CCFT@1|root,330P4@2|Bacteria,1VHK2@1239|Firmicutes,4HP1K@91061|Bacilli,1ZGVX@1386|Bacillus",91061|Bacilli,S,SCP-2 sterol transfer family,yusD,-,-,-,-,-,-,-,-,-,-,-,SCP2
B4U62_17695,63.170053416845235,1.462053236182749,0.26752299870068563,5.4651497003386496,4.625163075186011e-8,5.629004334800405e-7,yes,no,CP020102.1,CDS,cds-AQZ92158.1,AQZ92158.1,yusE,thiol reductase thioredoxin,up,224308.BSU32770,2e-73,219,"COG0526@1|root,COG0526@2|Bacteria,1VEVR@1239|Firmicutes,4HNM9@91061|Bacilli,1ZIVX@1386|Bacillus",91061|Bacilli,CO,Thioredoxin,yusE,"GO:0003674,GO:0003824,GO:0004791,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006950,GO:0006979,GO:0008150,GO:0008152,GO:0009636,GO:0009987,GO:0015035,GO:0015036,GO:0016209,GO:0016491,GO:0016651,GO:0016667,GO:0016668,GO:0016671,GO:0019725,GO:0033554,GO:0034599,GO:0042221,GO:0042592,GO:0044424,GO:0044444,GO:0044464,GO:0045454,GO:0047134,GO:0050789,GO:0050794,GO:0050896,GO:0051716,GO:0055114,GO:0065007,GO:0065008,GO:0070887,GO:0097237,GO:0098754,GO:0098869,GO:1990748",-,-,-,-,-,-,-,-,-,-,Thioredoxin
B4U62_17700,94.57426480380235,1.5792520248182451,0.2675863814912249,5.901840056348437,3.59469575693601e-9,5.220696470990065e-8,yes,no,CP020102.1,CDS,cds-AQZ92159.1,AQZ92159.1,yusF,hypothetical protein,up,224308.BSU32780,1.32e-97,284,"COG1658@1|root,COG1658@2|Bacteria,1VBXW@1239|Firmicutes,4HKN4@91061|Bacilli,1ZH1R@1386|Bacillus",91061|Bacilli,L,COG1658 Small primase-like proteins (Toprim domain),yusF,"GO:0003674,GO:0003824,GO:0004518,GO:0004519,GO:0004521,GO:0004540,GO:0006139,GO:0006364,GO:0006396,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0009987,GO:0010467,GO:0016070,GO:0016072,GO:0016787,GO:0016788,GO:0016891,GO:0016893,GO:0022613,GO:0034470,GO:0034641,GO:0034660,GO:0042254,GO:0043170,GO:0043822,GO:0044085,GO:0044237,GO:0044238,GO:0046483,GO:0071704,GO:0071840,GO:0090304,GO:0090305,GO:0090501,GO:0090502,GO:0140098,GO:1901360",-,ko:K07476,-,-,-,-,ko00000,-,-,-,"Toprim,Toprim_2"
B4U62_17705,1038.489775844711,-0.2958526776297127,0.17311825611864506,-1.7089629035250486,0.08745782124983481,0.17698733264539257,no,no,CP020102.1,CDS,cds-AQZ92160.1,AQZ92160.1,yusG,hypothetical protein,down,224308.BSU32790,7.34e-54,168,"2ET7S@1|root,33KRT@2|Bacteria,1VP54@1239|Firmicutes,4HRRC@91061|Bacilli,1ZIUE@1386|Bacillus",91061|Bacilli,S,Protein of unknown function (DUF2553),yusG,-,-,-,-,-,-,-,-,-,-,-,DUF2553
B4U62_17710,4115.51606720664,-0.13530000951206597,0.22187547023552978,-0.609801567376689,0.5419932631166735,0.6791672842678592,no,no,CP020102.1,CDS,cds-AQZ92161.1,AQZ92161.1,yusH,glycine cleavage system protein H,down,224308.BSU32800,1.6999999999999999e-84,249,"COG0509@1|root,COG0509@2|Bacteria,1V6WV@1239|Firmicutes,4HIMA@91061|Bacilli,1ZGG0@1386|Bacillus",91061|Bacilli,E,Is also involved in protein lipoylation via its role as an octanoyl lipoyl carrier protein intermediate,gcvH,"GO:0006082,GO:0006464,GO:0006629,GO:0006631,GO:0006633,GO:0006732,GO:0006790,GO:0006807,GO:0008150,GO:0008152,GO:0008610,GO:0009058,GO:0009106,GO:0009107,GO:0009108,GO:0009249,GO:0009987,GO:0010467,GO:0016053,GO:0018065,GO:0018130,GO:0018193,GO:0018205,GO:0019538,GO:0019752,GO:0032787,GO:0036211,GO:0043170,GO:0043412,GO:0043436,GO:0044237,GO:0044238,GO:0044249,GO:0044255,GO:0044260,GO:0044267,GO:0044272,GO:0044281,GO:0044283,GO:0046394,GO:0046483,GO:0051186,GO:0051188,GO:0051604,GO:0071704,GO:0072330,GO:1901360,GO:1901362,GO:1901564,GO:1901576",-,ko:K02437,"ko00260,ko00630,ko01100,ko01110,ko01130,ko01200,map00260,map00630,map01100,map01110,map01130,map01200",M00532,R01221,"RC00022,RC02834","ko00000,ko00001,ko00002",-,-,-,GCV_H
B4U62_17715,143.2591925350385,0.7412035650605847,0.4333940928057196,1.7102299670541399,0.08722335629963636,0.17659487146724703,no,no,CP020102.1,CDS,cds-AQZ92162.1,AQZ92162.1,yusI,hypothetical protein,up,224308.BSU32810,1.01e-83,246,"COG1393@1|root,COG1393@2|Bacteria,1VA5Q@1239|Firmicutes,4HKQQ@91061|Bacilli,1ZH0I@1386|Bacillus",91061|Bacilli,P,Belongs to the ArsC family,yusI,-,1.20.4.1,ko:K00537,-,-,-,-,"ko00000,ko01000",-,-,-,"ArsC,Glutaredoxin"
B4U62_17720,4285.894171645312,-0.4007021712300172,0.3243039734855857,-1.2355758917268622,0.21661625058059097,0.3562842596374613,no,no,CP020102.1,CDS,cds-AQZ92163.1,AQZ92163.1,fadE,acyl-CoA dehydrogenase,down,224308.BSU32820,0,1135,"COG1960@1|root,COG1960@2|Bacteria,1TP57@1239|Firmicutes,4HB0J@91061|Bacilli,1ZBUU@1386|Bacillus",91061|Bacilli,I,acyl-CoA dehydrogenase,fadE,-,1.3.8.1,ko:K00248,"ko00071,ko00280,ko00650,ko01100,ko01110,ko01120,ko01200,ko01212,map00071,map00280,map00650,map01100,map01110,map01120,map01200,map01212",-,"R01175,R01178,R02661,R03172,R04751","RC00052,RC00068,RC00076,RC00120,RC00148","ko00000,ko00001,ko01000",-,-,-,"Acyl-CoA_dh_1,Acyl-CoA_dh_M,Acyl-CoA_dh_N"
B4U62_17725,971.5378683141229,-0.5831224744484591,0.3944619269255853,-1.478273147913878,0.13933468190678935,0.2542216118374712,no,no,CP020102.1,CDS,cds-AQZ92164.1,AQZ92164.1,yusK,3-ketoacyl-CoA thiolase,down,224308.BSU32830,1.3399999999999999e-278,762,"COG0183@1|root,COG0183@2|Bacteria,1TP07@1239|Firmicutes,4H9RJ@91061|Bacilli,1ZBKX@1386|Bacillus",91061|Bacilli,I,Belongs to the thiolase family,fadA,-,2.3.1.16,ko:K00632,"ko00071,ko00280,ko00281,ko00362,ko00592,ko00642,ko01100,ko01110,ko01120,ko01130,ko01212,map00071,map00280,map00281,map00362,map00592,map00642,map01100,map01110,map01120,map01130,map01212","M00087,M00113","R00829,R00927,R01177,R03778,R03858,R03991,R04546,R04742,R04747,R05506,R05586,R07891,R07895,R07899,R08091,R08095","RC00004,RC00326,RC00405,RC01702,RC02728,RC02898,RC02955","ko00000,ko00001,ko00002,ko01000",-,-,-,"Thiolase_C,Thiolase_N"
B4U62_17730,1640.2628861243509,-0.33151552324019473,0.4489003148134047,-0.7385058827102772,0.460207093714285,0.608904435867944,no,no,CP020102.1,CDS,cds-AQZ92165.1,AQZ92165.1,fadN,enoyl-CoA hydratase,down,224308.BSU32840,0,1549,"COG1024@1|root,COG1250@1|root,COG1024@2|Bacteria,COG1250@2|Bacteria,1TR8J@1239|Firmicutes,4H9XN@91061|Bacilli,1ZATV@1386|Bacillus",91061|Bacilli,I,3-hydroxyacyl-CoA dehydrogenase,fadN,-,1.1.1.35,ko:K07516,"ko00071,ko00362,ko00650,ko01100,ko01120,ko01200,ko01212,map00071,map00362,map00650,map01100,map01120,map01200,map01212",M00087,"R01975,R04737,R04739,R04741,R04743,R04745,R04748,R05305","RC00029,RC00117","ko00000,ko00001,ko00002,ko01000",-,-,iYO844.BSU32840,"3HCDH,3HCDH_N,ECH_1"
B4U62_17735,26.462646977022214,0.3590542898493954,1.0806595147449651,0.3322547804838714,0.7396968820679777,0.8349376464171447,no,no,CP020102.1,CDS,cds-AQZ92166.1,AQZ92166.1,yuzL,hypothetical protein,up,935837.JAEK01000004_gene4710,2.86e-14,66.2,"2EVX5@1|root,33PAU@2|Bacteria,1W2JM@1239|Firmicutes,4HSMC@91061|Bacilli,1ZK3D@1386|Bacillus",91061|Bacilli,S,YuzL-like protein,-,-,-,-,-,-,-,-,-,-,-,-,YuzL
B4U62_17740,348.03295682224444,-0.3536599828803959,0.45031415365023453,-0.7853627962026899,0.432240887256504,0.5848675608001827,no,no,CP020102.1,CDS,cds-AQZ92167.1,AQZ92167.1,fadM,Proline dehydrogenase 1,down,224308.BSU32850,2.0899999999999998e-212,587,"COG0506@1|root,COG0506@2|Bacteria,1TQV3@1239|Firmicutes,4HAC1@91061|Bacilli,1ZB5G@1386|Bacillus",91061|Bacilli,E,Proline dehydrogenase,fadM,"GO:0000166,GO:0003674,GO:0003824,GO:0004657,GO:0005488,GO:0006082,GO:0006520,GO:0006560,GO:0006562,GO:0006807,GO:0008150,GO:0008152,GO:0009056,GO:0009063,GO:0009064,GO:0009065,GO:0009987,GO:0016054,GO:0016491,GO:0016645,GO:0019752,GO:0036094,GO:0043167,GO:0043168,GO:0043436,GO:0044237,GO:0044238,GO:0044248,GO:0044281,GO:0044282,GO:0046395,GO:0046483,GO:0046700,GO:0048037,GO:0050660,GO:0050662,GO:0055114,GO:0071704,GO:0071949,GO:0097159,GO:1901265,GO:1901360,GO:1901361,GO:1901363,GO:1901564,GO:1901565,GO:1901575,GO:1901605,GO:1901606",-,ko:K00318,"ko00330,ko01100,ko01110,ko01130,map00330,map01100,map01110,map01130",-,R10507,RC00083,"ko00000,ko00001,ko01000",-,-,-,Pro_dh
B4U62_17745,59.88446604652489,-1.8036024220129958,0.5961036318562425,-3.025652463140765,0.0024809728807157617,0.009416026865225238,yes,no,CP020102.1,CDS,cds-AQZ92168.1,AQZ92168.1,yuzM,hypothetical protein,down,224308.BSU32859,2.2299999999999998e-54,169,"2E37R@1|root,32Y7E@2|Bacteria,1VEJ6@1239|Firmicutes,4HNWR@91061|Bacilli,1ZIXG@1386|Bacillus",91061|Bacilli,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
B4U62_17750,134.61710786210233,-1.2756704450359126,0.41125678376592517,-3.101883045805234,0.0019229391334967196,0.007554775297245453,yes,no,CP020102.1,CDS,cds-AQZ92169.1,AQZ92169.1,yusN,spore coat protein,down,224308.BSU32860,2.12e-70,212,"COG5577@1|root,COG5577@2|Bacteria,1V96G@1239|Firmicutes,4HK73@91061|Bacilli,1ZHVT@1386|Bacillus",91061|Bacilli,M,Coat F domain,yusN,-,-,-,-,-,-,-,-,-,-,-,Coat_F
B4U62_17755,266.5671117997155,0.1998126886728132,0.2489208287294664,0.8027158261230716,0.422139003432472,0.5771789674079756,no,no,CP020102.1,CDS,cds-AQZ92170.1,AQZ92170.1,yusO,MarR family transcriptional regulator,up,224308.BSU32870,3.83e-99,288,"COG1846@1|root,COG1846@2|Bacteria,1VEPU@1239|Firmicutes,4HPM1@91061|Bacilli,1ZIJW@1386|Bacillus",91061|Bacilli,K,"Iron dependent repressor, N-terminal DNA binding domain",yusO,"GO:0001067,GO:0003674,GO:0003676,GO:0003677,GO:0005488,GO:0006355,GO:0008150,GO:0009889,GO:0010468,GO:0010556,GO:0019219,GO:0019222,GO:0031323,GO:0031326,GO:0044212,GO:0050789,GO:0050794,GO:0051171,GO:0051252,GO:0060255,GO:0065007,GO:0080090,GO:0097159,GO:1901363,GO:1903506,GO:2000112,GO:2001141",-,-,-,-,-,-,-,-,-,-,MarR
B4U62_17760,1435.2055526897082,0.5770256925131227,0.2204015675193405,2.6180652842339156,0.008842988511103005,0.027403201239598718,no,no,CP020102.1,CDS,cds-AQZ92171.1,AQZ92171.1,yusP,MFS transporter,up,224308.BSU32880,0,1017,"COG0477@1|root,COG0477@2|Bacteria,1TPHW@1239|Firmicutes,4H9YA@91061|Bacilli,1ZS1D@1386|Bacillus",91061|Bacilli,P,Major facilitator superfamily,yusP,"GO:0003674,GO:0005215,GO:0005575,GO:0005623,GO:0005886,GO:0005887,GO:0006810,GO:0008150,GO:0016020,GO:0016021,GO:0022857,GO:0031224,GO:0031226,GO:0044425,GO:0044459,GO:0044464,GO:0051179,GO:0051234,GO:0055085,GO:0071944",-,-,-,-,-,-,-,-,-,-,MFS_1
B4U62_17765,6.536987587827655,-0.15325071404480003,0.7333617537585758,-0.2089701477604605,0.8344715427590871,0.8990584846195209,no,no,CP020102.1,CDS,cds-AQZ92172.1,AQZ92172.1,yusQ,tautomerase,down,224308.BSU32890,1.76e-86,254,"COG1942@1|root,COG1942@2|Bacteria,1VF8N@1239|Firmicutes,4HPG0@91061|Bacilli,1ZR2J@1386|Bacillus",91061|Bacilli,S,Tautomerase enzyme,yusQ,-,-,-,-,-,-,-,-,-,-,-,Tautomerase_2
B4U62_17770,10.661919907560408,0.17035374013038068,0.6915778484040188,0.2463261952700085,0.8054297336507754,0.8819445462469033,no,no,CP020102.1,CDS,cds-B4U62_17770,NA,yusR,3-ketoacyl-ACP reductase,up,224308.BSU32910,4.4799999999999995e-67,204,"COG1028@1|root,COG1028@2|Bacteria,1V05R@1239|Firmicutes,4HDCM@91061|Bacilli",91061|Bacilli,IQ,Belongs to the short-chain dehydrogenases reductases (SDR) family,yusR,-,1.1.1.100,ko:K00059,"ko00061,ko00333,ko00780,ko01040,ko01100,ko01130,ko01212,map00061,map00333,map00780,map01040,map01100,map01130,map01212","M00083,M00572","R04533,R04534,R04536,R04543,R04566,R04953,R04964,R07759,R07763,R10116,R10120,R11671","RC00029,RC00117","ko00000,ko00001,ko00002,ko01000,ko01004",-,-,-,"adh_short,adh_short_C2"
B4U62_17775,214.2788074880025,-0.16733885040453786,0.23045729489223424,-0.7261165261997384,0.46776733865747944,0.6161010563877382,no,no,CP020102.1,CDS,cds-AQZ92173.1,AQZ92173.1,yusT,LysR family transcriptional regulator,down,224308.BSU32920,1.5199999999999997e-206,572,"COG0583@1|root,COG0583@2|Bacteria,1UCV1@1239|Firmicutes,4HE6I@91061|Bacilli,1ZQ2G@1386|Bacillus",91061|Bacilli,K,LysR substrate binding domain,gltR,-,-,ko:K21959,-,-,-,-,"ko00000,ko03000",-,-,-,"HTH_1,LysR_substrate"
B4U62_17780,271.70422665481493,-0.8807218364689445,0.21912257303614305,-4.01931131177286,5.836850538528256e-5,3.6072564250166824e-4,yes,no,CP020102.1,CDS,cds-AQZ92174.1,AQZ92174.1,yusU,hypothetical protein,down,224308.BSU32930,7.39e-64,194,"2DPT3@1|root,3339Q@2|Bacteria,1VJ5A@1239|Firmicutes,4HP0F@91061|Bacilli,1ZIZE@1386|Bacillus",91061|Bacilli,S,Protein of unknown function (DUF2573),yusU,-,-,-,-,-,-,-,-,-,-,-,DUF2573
B4U62_17785,6124.020003398112,-0.3065550258662634,0.18858971252296625,-1.6255129814089484,0.10405330007853686,0.20330055087093502,no,no,CP020102.1,CDS,cds-AQZ92175.1,AQZ92175.1,yusV,siderophore transport system ATP-binding protein YusV,down,224308.BSU32940,1.0599999999999998e-196,545,"COG1120@1|root,COG1120@2|Bacteria,1TP2Q@1239|Firmicutes,4HADG@91061|Bacilli,1ZBMI@1386|Bacillus",91061|Bacilli,HP,ABC transporter,yusV,-,3.6.3.34,ko:K02013,"ko02010,map02010",M00240,-,-,"ko00000,ko00001,ko00002,ko01000,ko02000",3.A.1.14,-,-,ABC_tran
B4U62_17790,20.138677098482304,-0.5363380971785071,0.8124019425483019,-0.6601881028203214,0.5091331260632095,0.6518639524705858,no,no,CP020102.1,CDS,cds-AQZ92176.1,AQZ92176.1,yusW,hypothetical protein,down,1051501.AYTL01000004_gene3671,2.0099999999999998e-87,258,"2EDM5@1|root,337H0@2|Bacteria,1VIIH@1239|Firmicutes,4HPCP@91061|Bacilli,1ZJFZ@1386|Bacillus",91061|Bacilli,S,YusW-like protein,-,-,-,-,-,-,-,-,-,-,-,-,YusW
B4U62_17795,909.7030526985918,-0.6050672732247628,0.2311106018286667,-2.6180853168879206,0.008842469373785489,0.027403201239598718,no,no,CP020102.1,CDS,cds-AQZ92177.1,AQZ92177.1,NA,oligoendopeptidase,down,1051501.AYTL01000004_gene3670,0,896,"COG1164@1|root,COG1164@2|Bacteria,1TQ5W@1239|Firmicutes,4HAN9@91061|Bacilli,1ZCRR@1386|Bacillus",91061|Bacilli,E,COG1164 Oligoendopeptidase F,pepF2,-,-,-,-,-,-,-,-,-,-,-,"Peptidase_M3,Peptidase_M3_N"
B4U62_17800,14.146320274211773,0.2507129782369569,0.5232403873621435,0.479154484807447,0.6318287312868978,0.754583314112954,no,no,CP020102.1,CDS,cds-AQZ92178.1,AQZ92178.1,NA,hypothetical protein,up,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
B4U62_17805,120.90406470394691,0.3654729174997551,0.2373550613630368,1.539773010952401,0.12361569282700212,0.23305650092914246,no,no,CP020102.1,CDS,cds-AQZ92179.1,AQZ92179.1,yusZ,short-chain dehydrogenase/reductase,up,224308.BSU32980,6.65e-198,548,"COG1028@1|root,COG1028@2|Bacteria,1UI3U@1239|Firmicutes,4ISCX@91061|Bacilli,1ZS7R@1386|Bacillus",91061|Bacilli,IQ,Belongs to the short-chain dehydrogenases reductases (SDR) family,yusZ,-,-,-,-,-,-,-,-,-,-,-,adh_short
B4U62_17810,7278.626630745328,-0.10340491564231333,0.8999338402554664,-0.11490279731336642,NA,NA,NA,no,CP020102.1,CDS,cds-AQZ92180.1,AQZ92180.1,mrgA,DNA starvation/stationary phase protection protein,down,224308.BSU32990,1.07e-104,302,"COG0783@1|root,COG0783@2|Bacteria,1VC7X@1239|Firmicutes,4HKH8@91061|Bacilli,1ZRSG@1386|Bacillus",91061|Bacilli,P,Ferritin-like domain,fri,-,-,ko:K04047,-,-,-,-,"ko00000,ko03036",-,-,-,Ferritin
B4U62_17815,1611.9216841976195,1.8206875773673215,0.17595837060642652,10.347263225343964,4.306193770842791e-25,3.828997195828988e-23,yes,no,CP020102.1,CDS,cds-AQZ92181.1,AQZ92181.1,htrB,serine protease Do,up,224308.BSU33000,9.63e-305,836,"COG0265@1|root,COG0265@2|Bacteria,1TRM8@1239|Firmicutes,4HA31@91061|Bacilli,1ZB6P@1386|Bacillus",91061|Bacilli,O,"COG0265 Trypsin-like serine proteases, typically periplasmic, contain C-terminal PDZ domain",htrA,-,3.4.21.107,ko:K04771,"ko01503,ko02020,map01503,map02020",M00728,-,-,"ko00000,ko00001,ko00002,ko01000,ko01002,ko03110",-,-,-,"PDZ_2,Trypsin_2"
B4U62_17820,628.378524753927,1.8231972436522423,0.2489669084339174,7.323050501453163,2.4239652526852403e-13,6.069664716062984e-12,yes,no,CP020102.1,CDS,cds-AQZ92182.1,AQZ92182.1,cssR,DNA-binding response regulator,up,224308.BSU33010,6.399999999999999e-164,458,"COG0745@1|root,COG0745@2|Bacteria,1TR8K@1239|Firmicutes,4HBSB@91061|Bacilli,1ZBX5@1386|Bacillus",91061|Bacilli,T,COG0745 Response regulators consisting of a CheY-like receiver domain and a winged-helix DNA-binding domain,cssR,-,-,ko:K07770,"ko02020,map02020",M00448,-,-,"ko00000,ko00001,ko00002,ko02022",-,-,-,"Response_reg,Trans_reg_C"
B4U62_17825,1488.0376317917417,1.8419999671615634,0.2678030796782758,6.878188142475594,6.061857901991243e-12,1.3075007365829626e-10,yes,no,CP020102.1,CDS,cds-AQZ92183.1,AQZ92183.1,cssS,two-component sensor histidine kinase,up,224308.BSU33020,0,865,"COG0642@1|root,COG2770@1|root,COG2205@2|Bacteria,COG2770@2|Bacteria,1TSCS@1239|Firmicutes,4HBPP@91061|Bacilli,1ZBVF@1386|Bacillus",91061|Bacilli,T,Histidine kinase,cssS,-,2.7.13.3,ko:K07650,"ko02020,map02020",M00448,-,-,"ko00000,ko00001,ko00002,ko01000,ko01001,ko02022",-,-,-,"HAMP,HATPase_c,HisKA"
B4U62_17830,116.72033155795717,-0.0879698442149614,0.3325036078905175,-0.26456808926995756,0.791342205429872,0.8717769883838059,no,no,CP020102.1,CDS,cds-AQZ92184.1,AQZ92184.1,yuzO,hypothetical protein,down,1051501.AYTL01000004_gene3664,2.72e-32,112,"29SH6@1|root,30DN8@2|Bacteria,1UBG1@1239|Firmicutes,4IMUQ@91061|Bacilli,1ZKVW@1386|Bacillus",91061|Bacilli,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
B4U62_17835,965.126823817888,0.07196109790873784,0.13886740712168805,0.5182000542840055,0.6043186969148286,0.7314697269727658,no,no,CP020102.1,CDS,cds-AQZ92185.1,AQZ92185.1,yuxN,TetR family transcriptional regulator,up,224308.BSU33030,8.77e-204,564,"COG1309@1|root,COG1309@2|Bacteria,1UDHR@1239|Firmicutes,4HFAX@91061|Bacilli,1ZFND@1386|Bacillus",91061|Bacilli,K,Transcriptional regulator,yuxN,"GO:0003674,GO:0003700,GO:0006355,GO:0008150,GO:0009889,GO:0010468,GO:0010556,GO:0019219,GO:0019222,GO:0031323,GO:0031326,GO:0050789,GO:0050794,GO:0051171,GO:0051252,GO:0060255,GO:0065007,GO:0080090,GO:0140110,GO:1903506,GO:2000112,GO:2001141",-,-,-,-,-,-,-,-,-,-,TetR_N
