locus_tag,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,p_label,lfc_label,seqnames,type,ID,Name,gene,product,change,seed_ortholog,evalue,score,eggNOG_OGs,max_annot_lvl,COG_category,Description,gene_emap,GOs,EC,KEGG_ko,KEGG_Pathway,KEGG_Module,KEGG_Reaction,KEGG_rclass,BRITE,KEGG_TC,CAZy,BiGG_Reaction,PFAMs
B4U62_20720,2032.2071177298142,-0.784316235064938,0.21618861671804007,-3.627925683468652,2.857074680391695e-4,0.001315734702555512,yes,no,CP020102.1,CDS,cds-AQZ92727.1,AQZ92727.1,dltA,D-alanine--poly(phosphoribitol) ligase,down,224308.BSU38500,0,1011,"COG1020@1|root,COG1020@2|Bacteria,1TPTH@1239|Firmicutes,4HAHU@91061|Bacilli,1ZB3S@1386|Bacillus",91061|Bacilli,Q,"Catalyzes the first step in the D-alanylation of lipoteichoic acid (LTA), the activation of D-alanine and its transfer onto the D-alanyl carrier protein (Dcp) DltC. In an ATP- dependent two-step reaction, forms a high energy D-alanyl-AMP intermediate, followed by transfer of the D-alanyl residue as a thiol ester to the phosphopantheinyl prosthetic group of the Dcp. D-alanylation of LTA plays an important role in modulating the properties of the cell wall in Gram-positive bacteria, influencing the net charge of the cell wall",dltA,"GO:0000166,GO:0000270,GO:0003674,GO:0003824,GO:0005215,GO:0005488,GO:0006022,GO:0006023,GO:0006024,GO:0006807,GO:0006810,GO:0008144,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009252,GO:0009273,GO:0009987,GO:0016208,GO:0016874,GO:0016879,GO:0016881,GO:0017076,GO:0022857,GO:0030203,GO:0030554,GO:0032553,GO:0032555,GO:0032559,GO:0034645,GO:0036094,GO:0042546,GO:0043167,GO:0043168,GO:0043169,GO:0043170,GO:0044036,GO:0044038,GO:0044085,GO:0044237,GO:0044249,GO:0044260,GO:0051179,GO:0051234,GO:0055085,GO:0070589,GO:0071554,GO:0071704,GO:0071840,GO:0097159,GO:0097367,GO:1901135,GO:1901137,GO:1901265,GO:1901363,GO:1901564,GO:1901566,GO:1901576",6.1.1.13,ko:K03367,"ko00473,ko01503,ko02020,ko05150,map00473,map01503,map02020,map05150",M00725,R02718,"RC00037,RC00094","ko00000,ko00001,ko00002,ko01000,ko01504",-,-,-,"AMP-binding,AMP-binding_C"
B4U62_20725,681.7717106258817,-0.9998805007914354,0.24456537625652636,-4.0883976141522735,4.3436318162439356e-5,2.3949255324302792e-4,yes,no,CP020102.1,CDS,cds-AQZ92728.1,AQZ92728.1,dltB,D-alanyl-lipoteichoic acid biosynthesis protein DltB,down,224308.BSU38510,1.14e-297,810,"COG1696@1|root,COG1696@2|Bacteria,1TP52@1239|Firmicutes,4HBQG@91061|Bacilli,1ZCX1@1386|Bacillus",91061|Bacilli,M,membrane protein involved in D-alanine export,dltB,-,-,ko:K03739,"ko01503,ko02020,ko05150,map01503,map02020,map05150",M00725,-,-,"ko00000,ko00001,ko00002,ko01504",-,-,-,MBOAT
B4U62_20730,33.07933533747782,-1.0262371425401586,0.5053778947870549,-2.0306332214482237,0.04229221507192902,0.09970642110326396,no,no,CP020102.1,CDS,cds-AQZ92729.1,AQZ92729.1,dltC,D-alanine--poly(phosphoribitol) ligase subunit 2,down,1051501.AYTL01000028_gene1911,6.83e-50,158,"COG0236@1|root,COG0236@2|Bacteria,1VFQI@1239|Firmicutes,4HNIH@91061|Bacilli,1ZJEB@1386|Bacillus",91061|Bacilli,IQ,"Carrier protein involved in the D-alanylation of lipoteichoic acid (LTA). The loading of thioester-linked D-alanine onto DltC is catalyzed by D-alanine--D-alanyl carrier protein ligase DltA. The DltC-carried D-alanyl group is further transferred to cell membrane phosphatidylglycerol (PG) by forming an ester bond, probably catalyzed by DltD. D-alanylation of LTA plays an important role in modulating the properties of the cell wall in Gram-positive bacteria, influencing the net charge of the cell wall",dltC,"GO:0000270,GO:0003674,GO:0005215,GO:0006022,GO:0006023,GO:0006024,GO:0006807,GO:0006810,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009252,GO:0009273,GO:0009987,GO:0022857,GO:0030203,GO:0034645,GO:0042546,GO:0043170,GO:0044036,GO:0044038,GO:0044085,GO:0044237,GO:0044249,GO:0044260,GO:0051179,GO:0051234,GO:0055085,GO:0070589,GO:0071554,GO:0071704,GO:0071840,GO:1901135,GO:1901137,GO:1901564,GO:1901566,GO:1901576",6.1.1.13,ko:K14188,"ko00473,ko01503,ko02020,ko05150,map00473,map01503,map02020,map05150",M00725,R02718,"RC00037,RC00094","ko00000,ko00001,ko00002,ko01000,ko01504",-,-,-,PP-binding
B4U62_20735,928.1896599770183,-1.0095876840292635,0.23423643471880887,-4.310122313982586,1.631642741028033e-5,9.825230814537369e-5,yes,no,CP020102.1,CDS,cds-AQZ92730.1,AQZ92730.1,dltD,D-alanyl-lipoteichoic acid biosynthesis protein DltD,down,224308.BSU38530,4.09e-294,801,"COG3966@1|root,COG3966@2|Bacteria,1TSZU@1239|Firmicutes,4HC3H@91061|Bacilli,1ZD6Q@1386|Bacillus",91061|Bacilli,M,COG3966 Protein involved in D-alanine esterification of lipoteichoic acid and wall teichoic acid (D-alanine transfer protein),dltD,-,-,ko:K03740,"ko01503,ko02020,ko05150,map01503,map02020,map05150",M00725,-,-,"ko00000,ko00001,ko00002,ko01504",-,-,-,DltD
B4U62_20740,4781.106946049008,-1.8902889834237313,0.1594434392867139,-11.855545715020495,2.0140777229460334e-32,1.4673051476675691e-30,yes,no,CP020102.1,CDS,cds-AQZ92731.1,AQZ92731.1,dltE,short-chain dehydrogenase,down,224308.BSU38540,2.91e-178,496,"COG3967@1|root,COG3967@2|Bacteria,1TT89@1239|Firmicutes,4HC2F@91061|Bacilli,1ZBB6@1386|Bacillus",91061|Bacilli,M,Belongs to the short-chain dehydrogenases reductases (SDR) family,dltE,-,-,ko:K14189,-,-,-,-,"ko00000,ko01000",-,-,-,adh_short
B4U62_20745,2217.435873757682,-1.0482108591503632,0.21778450810865513,-4.813064383015706,1.486333783136164e-6,1.0551545259196666e-5,yes,no,CP020102.1,CDS,cds-AQZ92732.1,AQZ92732.1,ywaA,branched chain amino acid aminotransferase,down,224308.BSU38550,1.0699999999999999e-263,722,"COG0115@1|root,COG0115@2|Bacteria,1TQQI@1239|Firmicutes,4HASX@91061|Bacilli,1ZBFM@1386|Bacillus",91061|Bacilli,E,Branched-chain amino acid aminotransferase,ilvE,-,2.6.1.42,ko:K00826,"ko00270,ko00280,ko00290,ko00770,ko01100,ko01110,ko01130,ko01210,ko01230,map00270,map00280,map00290,map00770,map01100,map01110,map01130,map01210,map01230","M00019,M00036,M00119,M00570","R01090,R01214,R02199,R10991","RC00006,RC00036","ko00000,ko00001,ko00002,ko01000,ko01007",-,-,iYO844.BSU38550,Aminotran_4
B4U62_20750,2211.707619803004,1.5538669584272882,0.37704185247008737,4.121205506093158,3.768950324578797e-5,2.1015326527513392e-4,yes,no,CP020102.1,CDS,cds-AQZ92733.1,AQZ92733.1,licH,6-phospho-beta-glucosidase,up,224308.BSU38560,0,876,"COG1486@1|root,COG1486@2|Bacteria,1TQ9I@1239|Firmicutes,4H9Z4@91061|Bacilli,1ZC6U@1386|Bacillus",91061|Bacilli,G,"COG1486 Alpha-galactosidases 6-phospho-beta-glucosidases, family 4 of glycosyl hydrolases",licH,-,3.2.1.86,ko:K01222,"ko00010,ko00500,map00010,map00500",-,"R00839,R05133,R05134","RC00049,RC00171,RC00714","ko00000,ko00001,ko01000",-,GT4,-,"Glyco_hydro_4,Glyco_hydro_4C"
B4U62_20755,65.38241281966458,1.4267130898190783,0.544687914903167,2.619322093960383,0.008810471527013652,0.0268491192336026,no,no,CP020102.1,CDS,cds-AQZ92734.1,AQZ92734.1,licA,lichenan-specific phosphotransferase enzyme IIA component,up,224308.BSU38570,3.39e-67,204,"COG1447@1|root,COG1447@2|Bacteria,1VEGE@1239|Firmicutes,4HM37@91061|Bacilli,1ZI2Z@1386|Bacillus",91061|Bacilli,G,phosphotransferase system,licA,-,"2.7.1.196,2.7.1.205",ko:K02759,"ko00500,ko02060,map00500,map02060",M00275,"R11170,R11172","RC00017,RC03206","ko00000,ko00001,ko00002,ko01000,ko02000",4.A.3.2,-,iYO844.BSU38570,PTS_IIA
B4U62_20760,868.2252750919947,1.2045004186771413,0.42755593959454063,2.8171762034679997,0.004844793819679267,0.016212547992962848,no,no,CP020102.1,CDS,cds-AQZ92735.1,AQZ92735.1,licC,lichenan permease IIC component,up,224308.BSU38580,0,871,"COG1455@1|root,COG1455@2|Bacteria,1TP8D@1239|Firmicutes,4H9W2@91061|Bacilli,1ZBJ7@1386|Bacillus",91061|Bacilli,G,"The phosphoenolpyruvate-dependent sugar phosphotransferase system (PTS), a major carbohydrate active - transport system, catalyzes the phosphorylation of incoming sugar substrates concomitant with their translocation across the cell membrane",licC,-,-,ko:K02761,"ko00500,ko02060,map00500,map02060",M00275,"R11170,R11172","RC00017,RC03206","ko00000,ko00001,ko00002,ko02000",4.A.3.2,-,iYO844.BSU38390,PTS_EIIC
B4U62_20765,28.27526811778417,0.9607411774837883,0.5482273856985374,1.7524501740452758,0.0796964303786836,0.1667704900810807,no,no,CP020102.1,CDS,cds-AQZ92736.1,AQZ92736.1,licB,PTS sugar transporter subunit IIB,up,224308.BSU38590,1.89e-67,204,"COG1440@1|root,COG1440@2|Bacteria,1VADE@1239|Firmicutes,4HM5Q@91061|Bacilli,1ZIC3@1386|Bacillus",91061|Bacilli,G,transporter subunit IIB,licB,-,"2.7.1.196,2.7.1.205",ko:K02760,"ko00500,ko02060,map00500,map02060",M00275,"R11170,R11172","RC00017,RC03206","ko00000,ko00001,ko00002,ko01000,ko02000",4.A.3.2,-,-,PTS_IIB
B4U62_20770,268.2149942035193,0.19730123412305214,0.23523272613163781,0.8387490863522155,0.40161012675437396,0.5559985680051208,no,no,CP020102.1,CDS,cds-AQZ92737.1,AQZ92737.1,licR,licABCH operon regulator,up,224308.BSU38600,0,1253,"COG1762@1|root,COG3711@1|root,COG1762@2|Bacteria,COG3711@2|Bacteria,1TQT1@1239|Firmicutes,4HEIQ@91061|Bacilli,1ZQ0I@1386|Bacillus",91061|Bacilli,GKT,Mga helix-turn-helix domain,licR,-,-,ko:K03491,-,-,-,-,"ko00000,ko03000",-,-,-,"HTH_11,Mga,PRD,PTS_EIIA_2,PTS_IIB"
B4U62_20775,26.558171888300535,-0.09449153607984986,0.6097501807842818,-0.15496762290141772,0.8768468420918973,0.9267005037821547,no,no,CP020102.1,CDS,cds-AQZ92738.1,AQZ92738.1,yxzF,hypothetical protein,down,224308.BSU38610,8.94e-28,100,"2BT1W@1|root,32N67@2|Bacteria,1UB79@1239|Firmicutes,4IMJZ@91061|Bacilli,1ZKBI@1386|Bacillus",91061|Bacilli,-,-,yxzF,-,-,-,-,-,-,-,-,-,-,-,-
B4U62_20780,40.19827457945435,0.33834081887828665,0.4651378905071389,0.7273989622935133,0.46698159001185824,0.6183749064400172,no,no,CP020102.1,CDS,cds-AQZ92739.1,AQZ92739.1,yxlJ,DNA-3-methyladenine glycosylase,up,224308.BSU38620,9.259999999999998e-145,407,"COG2094@1|root,COG2094@2|Bacteria,1V1E6@1239|Firmicutes,4HG5E@91061|Bacilli,1ZFWT@1386|Bacillus",91061|Bacilli,L,Belongs to the DNA glycosylase MPG family,yxlJ,"GO:0003674,GO:0003824,GO:0003905,GO:0006139,GO:0006259,GO:0006281,GO:0006284,GO:0006725,GO:0006807,GO:0006950,GO:0006974,GO:0008150,GO:0008152,GO:0009987,GO:0016787,GO:0016798,GO:0016799,GO:0019104,GO:0033554,GO:0034641,GO:0043170,GO:0044237,GO:0044238,GO:0044260,GO:0046483,GO:0050896,GO:0051716,GO:0071704,GO:0090304,GO:0140097,GO:1901360",3.2.2.21,ko:K03652,"ko03410,map03410",-,-,-,"ko00000,ko00001,ko01000,ko03400",-,-,-,Pur_DNA_glyco
B4U62_20785,339.74205401986586,0.484317384179207,0.4087539163319732,1.184862981926427,0.23607162573361515,0.3813530733406709,no,no,CP020102.1,CDS,cds-AQZ92740.1,AQZ92740.1,katX,catalase X,up,224308.BSU38630,0,1127,"COG0753@1|root,COG0753@2|Bacteria,1TPPV@1239|Firmicutes,4H9XQ@91061|Bacilli,1ZB44@1386|Bacillus",91061|Bacilli,P,serves to protect cells from the toxic effects of hydrogen peroxide,katX,"GO:0000302,GO:0003674,GO:0003824,GO:0004096,GO:0004601,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006950,GO:0006979,GO:0008150,GO:0008152,GO:0009056,GO:0009636,GO:0009987,GO:0010035,GO:0016209,GO:0016491,GO:0016684,GO:0016999,GO:0017001,GO:0017144,GO:0020037,GO:0042221,GO:0042493,GO:0042542,GO:0042737,GO:0042743,GO:0042744,GO:0044237,GO:0044248,GO:0044424,GO:0044464,GO:0046677,GO:0046906,GO:0048037,GO:0050896,GO:0051186,GO:0051187,GO:0051716,GO:0055114,GO:0070887,GO:0072593,GO:0097159,GO:0097237,GO:0098754,GO:0098869,GO:1901363,GO:1901700,GO:1990748",1.11.1.6,ko:K03781,"ko00380,ko00630,ko01110,ko01130,ko01200,ko04011,ko04016,ko04068,ko04146,ko04211,ko04212,ko04213,ko05014,map00380,map00630,map01110,map01130,map01200,map04011,map04016,map04068,map04146,map04211,map04212,map04213,map05014",M00532,"R00009,R00602,R02670","RC00034,RC00767,RC02141,RC02755","ko00000,ko00001,ko00002,ko01000",-,-,-,"Catalase,Catalase-rel"
B4U62_20790,484.402656504935,1.004932354874658,0.264543834675628,3.798736629439359,1.454355355093491e-4,7.229480087288002e-4,yes,no,CP020102.1,CDS,cds-AQZ92741.1,AQZ92741.1,yxlH,MFS transporter,up,224308.BSU38640,4.48e-277,759,"COG0477@1|root,COG2814@2|Bacteria,1TWWZ@1239|Firmicutes,4HEV3@91061|Bacilli,1ZCPX@1386|Bacillus",91061|Bacilli,EGP,Major Facilitator Superfamily,yxlH,"GO:0003674,GO:0005215,GO:0005575,GO:0005623,GO:0005886,GO:0005887,GO:0006810,GO:0008150,GO:0016020,GO:0016021,GO:0022857,GO:0031224,GO:0031226,GO:0044425,GO:0044459,GO:0044464,GO:0051179,GO:0051234,GO:0055085,GO:0071944",-,-,-,-,-,-,-,-,-,-,"MFS_1,Sugar_tr"
B4U62_20795,246.18204653070762,1.0398866382535188,0.335724589279347,3.09743960216229,0.001952001686793227,0.007314245780867707,yes,no,CP020102.1,CDS,cds-AQZ92742.1,AQZ92742.1,yxlG,hypothetical protein,up,224308.BSU38650,3.9599999999999995e-179,499,"COG1277@1|root,COG1277@2|Bacteria,1UYUR@1239|Firmicutes,4HEAP@91061|Bacilli,1ZCZZ@1386|Bacillus",91061|Bacilli,S,"COG1277 ABC-type transport system involved in multi-copper enzyme maturation, permease component",yxlG,-,-,ko:K01992,-,M00254,-,-,"ko00000,ko00002,ko02000",3.A.1,-,-,"ABC2_membrane_2,ABC2_membrane_5"
B4U62_20800,162.96013253360513,1.1129639729845917,0.3326985119913365,3.3452628517123437,8.220462435177584e-4,0.0033888436977670853,yes,no,CP020102.1,CDS,cds-AQZ92743.1,AQZ92743.1,yxlF,multidrug ABC transporter ATP-binding protein,up,224308.BSU38660,6e-213,588,"COG1131@1|root,COG1131@2|Bacteria,1TQEV@1239|Firmicutes,4HBHF@91061|Bacilli,1ZBR2@1386|Bacillus",91061|Bacilli,V,"ABC transporter, ATP-binding protein",yxlF,-,-,ko:K01990,-,M00254,-,-,"ko00000,ko00002,ko02000",3.A.1,-,-,"ABC_tran,DUF4162"
B4U62_20805,1.9645912581433944,3.9345159702017245,1.7562946410349474,2.240236847664238,0.02507555067397442,0.06528163280324682,no,yes,CP020102.1,CDS,cds-AQZ92744.1,AQZ92744.1,yxlE,negative regulatory protein YxlE,up,224308.BSU38670,2.17e-39,130,"2DPPC@1|root,332VC@2|Bacteria,1VM0N@1239|Firmicutes,4HNHT@91061|Bacilli,1ZIVE@1386|Bacillus",91061|Bacilli,S,Phospholipase_D-nuclease N-terminal,yxlE,-,-,-,-,-,-,-,-,-,-,-,PLDc_N
B4U62_20810,3.7683927599258182,1.6311761436868712,1.1336349898072904,1.4388900822161101,0.15018166794455956,0.27152454529927694,no,no,CP020102.1,CDS,cds-AQZ92745.1,AQZ92745.1,yxlD,regulator,up,224308.BSU38680,1.7499999999999998e-43,141,"2DJGR@1|root,3062I@2|Bacteria,1TZ34@1239|Firmicutes,4HZY3@91061|Bacilli,1ZK0K@1386|Bacillus",91061|Bacilli,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
B4U62_20815,21.33798498940665,1.1774557708608553,0.4985557209027739,2.3617335465105964,0.01818971065458867,0.04968351207682363,no,no,CP020102.1,CDS,cds-AQZ92746.1,AQZ92746.1,yxlC,hypothetical protein,up,224308.BSU38690,4.05e-64,196,"295E2@1|root,2ZSRV@2|Bacteria,1W5NR@1239|Firmicutes,4I1KQ@91061|Bacilli,1ZJPN@1386|Bacillus",91061|Bacilli,S,Family of unknown function (DUF5345),yxlC,-,-,-,-,-,-,-,-,-,-,-,DUF5345
B4U62_20820,175.72170260823975,1.9851841857559647,0.2397057261578585,8.28175537387296,1.213727210187376e-16,2.5560457030172827e-15,yes,no,CP020102.1,CDS,cds-AQZ92747.1,AQZ92747.1,sigY,RNA polymerase sigma factor SigY,up,224308.BSU38700,1.29e-124,355,"COG1595@1|root,COG1595@2|Bacteria,1VB37@1239|Firmicutes,4HMZ2@91061|Bacilli,1ZCWY@1386|Bacillus",91061|Bacilli,K,Belongs to the sigma-70 factor family. ECF subfamily,sigY,-,-,ko:K03088,-,-,-,-,"ko00000,ko03021",-,-,-,"Sigma70_r2,Sigma70_r4,Sigma70_r4_2"
B4U62_20825,124.9856908659193,-0.0530474730232649,0.2549999471105021,-0.20802934912091264,0.8352060513344245,0.902346533420503,no,no,CP020102.1,CDS,cds-AQZ92748.1,AQZ92748.1,yxlA,cytosine permease,down,224308.BSU38710,0,881,"COG1457@1|root,COG1457@2|Bacteria,1V5JP@1239|Firmicutes,4HIHK@91061|Bacilli,1ZCP8@1386|Bacillus",91061|Bacilli,F,Belongs to the purine-cytosine permease (2.A.39) family,yxlA,"GO:0005575,GO:0005623,GO:0005886,GO:0016020,GO:0044464,GO:0071944",-,ko:K03457,-,-,-,-,ko00000,2.A.39,-,iYO844.BSU38710,Transp_cyt_pur
B4U62_20830,116.48089402047013,0.07691656472164592,0.30356601291577373,0.2533767333927033,0.7999771052288955,0.881283652859993,no,no,CP020102.1,CDS,cds-AQZ92749.1,AQZ92749.1,yxkO,ADP-dependent (S)-NAD(P)H-hydrate dehydratase,up,224308.BSU38720,2.0099999999999997e-206,570,"COG0063@1|root,COG0063@2|Bacteria,1TNZE@1239|Firmicutes,4HBZC@91061|Bacilli,1ZAP7@1386|Bacillus",91061|Bacilli,G,"Bifunctional enzyme that catalyzes the epimerization of the S- and R-forms of NAD(P)HX and the dehydration of the S-form of NAD(P)HX at the expense of ADP, which is converted to AMP. This allows the repair of both epimers of NAD(P)HX, a damaged form of NAD(P)H that is a result of enzymatic or heat-dependent hydration",nnrD,-,"4.2.1.136,5.1.99.6","ko:K17758,ko:K17759",-,-,-,-,"ko00000,ko01000",-,-,-,"Carb_kinase,YjeF_N"
B4U62_20835,1209.086319616669,0.6008348795480046,0.2827193005700893,2.1251993703169583,0.03356998056839001,0.08237713619322208,no,no,CP020102.1,CDS,cds-AQZ92750.1,AQZ92750.1,cydD,amino acid ABC transporter ATP-binding protein,up,224308.BSU38730,0,1098,"COG4987@1|root,COG4987@2|Bacteria,1UHN5@1239|Firmicutes,4HAAB@91061|Bacilli,1ZCKI@1386|Bacillus",91061|Bacilli,V,ATP-binding protein,cydD,-,-,ko:K16012,"ko02010,map02010",-,-,-,"ko00000,ko00001,ko02000",3.A.1.129,-,-,"ABC_membrane,ABC_tran"
B4U62_20840,1271.642676706608,1.3281170903394726,0.26721688033165747,4.970184101734419,6.688935876173382e-7,4.937812464072178e-6,yes,no,CP020102.1,CDS,cds-AQZ92751.1,AQZ92751.1,cydC,ATP-binding/permease CydC,up,224308.BSU38740,0,1080,"COG4988@1|root,COG4988@2|Bacteria,1TQ1P@1239|Firmicutes,4HAN0@91061|Bacilli,1ZB86@1386|Bacillus",91061|Bacilli,V,ATP-binding,cydC,"GO:0003674,GO:0003824,GO:0005215,GO:0005319,GO:0006810,GO:0006869,GO:0008150,GO:0010876,GO:0015399,GO:0015405,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0016887,GO:0017111,GO:0022804,GO:0022857,GO:0033036,GO:0034040,GO:0042623,GO:0042626,GO:0043492,GO:0051179,GO:0051234,GO:0055085,GO:0071702",-,ko:K16013,"ko02010,map02010",-,-,-,"ko00000,ko00001,ko02000",3.A.1.129,-,-,"ABC_membrane,ABC_tran"
B4U62_20845,1022.5072873730086,2.247274296442353,0.3119150525894376,7.204763854088049,5.814452833088445e-13,8.049666165185374e-12,yes,yes,CP020102.1,CDS,cds-AQZ92752.1,AQZ92752.1,cydB,cytochrome bd ubiquinol oxidase subunit 2,up,224308.BSU38750,1.1599999999999999e-243,669,"COG1294@1|root,COG1294@2|Bacteria,1TRYV@1239|Firmicutes,4H9KF@91061|Bacilli,1ZDGQ@1386|Bacillus",91061|Bacilli,C,"Cytochrome d ubiquinol oxidase, subunit II",cydB,-,1.10.3.14,ko:K00426,"ko00190,ko01100,ko02020,map00190,map01100,map02020",M00153,R11325,RC00061,"ko00000,ko00001,ko00002,ko01000",3.D.4.3,-,iYO844.BSU38750,Cyt_bd_oxida_II
B4U62_20850,1733.68762254775,0.42726294197077797,0.3640210315056451,1.1737314742600309,0.24050259920174344,0.38626438411729236,no,no,CP020102.1,CDS,cds-AQZ92753.1,AQZ92753.1,cydA,cytochrome bd ubiquinol oxidase subunit 1,up,224308.BSU38760,0,930,"COG1271@1|root,COG1271@2|Bacteria,1TRH4@1239|Firmicutes,4HA19@91061|Bacilli,1ZBAG@1386|Bacillus",91061|Bacilli,C,"oxidase, subunit",cydA,-,1.10.3.14,ko:K00425,"ko00190,ko01100,ko02020,map00190,map01100,map02020",M00153,R11325,RC00061,"ko00000,ko00001,ko00002,ko01000",3.D.4.3,-,-,Cyt_bd_oxida_I
B4U62_20855,689.8981300893491,0.31234185818552906,0.38636681819785884,0.8084075636784588,0.4188559992159722,0.5729135304757712,no,no,CP020102.1,CDS,cds-AQZ92754.1,AQZ92754.1,cimH,citrate/malate transporter,up,224308.BSU38770,3.97e-305,847,"COG3493@1|root,COG3493@2|Bacteria,1TR97@1239|Firmicutes,4HBS8@91061|Bacilli,1ZC12@1386|Bacillus",91061|Bacilli,C,COG3493 Na citrate symporter,cimH,-,-,-,-,-,-,-,-,-,-,-,2HCT
B4U62_20860,345.45551612656925,-0.3142959865888698,0.29807721593409997,-1.0544113061575144,0.2916946481482601,0.44515488199549036,no,no,CP020102.1,CDS,cds-AQZ92755.1,AQZ92755.1,yxkI,peptidase,down,224308.BSU38780,0,1084,"COG0501@1|root,COG0501@2|Bacteria,1U88Z@1239|Firmicutes,4HF3W@91061|Bacilli,1ZQAN@1386|Bacillus",91061|Bacilli,O,Peptidase family M48,-,-,-,-,-,-,-,-,-,-,-,-,Peptidase_M48
B4U62_20865,196.89829180041073,1.1958183165863698,0.4132103631290755,2.893969811238324,0.0038040473369152306,0.013064286217350297,no,no,CP020102.1,CDS,cds-AQZ92756.1,AQZ92756.1,yxzE,hypothetical protein,up,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
B4U62_20870,77.61754251958502,0.338478751617667,0.5169178676540144,0.6548018027579945,0.5125953698043495,0.6591359442738799,no,no,CP020102.1,CDS,cds-AQZ92757.1,AQZ92757.1,yxkH,polysaccharide deacetylase,up,224308.BSU38800,1.58e-200,555,"COG0726@1|root,COG0726@2|Bacteria,1V6AW@1239|Firmicutes,4HHC9@91061|Bacilli,1ZQ8K@1386|Bacillus",91061|Bacilli,G,Polysaccharide deacetylase,yxkH,-,-,-,-,-,-,-,-,-,-,-,"Polysacc_deac_1,SLAP"
B4U62_20875,2468.6335936043965,1.2362339067891974,0.46956292672146904,2.6327332002564487,0.008470085379623215,0.02604917607407998,no,no,CP020102.1,CDS,cds-AQZ92758.1,AQZ92758.1,msmX,maltodextrin import ATP-binding protein MsmX,up,224308.BSU38810,3.44e-261,716,"COG3842@1|root,COG3842@2|Bacteria,1TP2M@1239|Firmicutes,4HAMQ@91061|Bacilli,1ZBDW@1386|Bacillus",91061|Bacilli,P,Belongs to the ABC transporter superfamily,msmX,-,-,ko:K10112,"ko02010,map02010","M00194,M00196,M00197,M00200,M00201,M00206,M00207,M00491,M00602,M00605,M00606",-,-,"ko00000,ko00001,ko00002,ko02000",3.A.1.1,-,-,"ABC_tran,TOBE,TOBE_2"
B4U62_20880,279.65791577515006,-0.16004760219014424,0.1697389715645164,-0.9429042765780601,0.34572986726374766,0.4998888853317897,no,no,CP020102.1,CDS,cds-AQZ92759.1,AQZ92759.1,yxkF,hypothetical protein,down,224308.BSU38820,1.1599999999999998e-211,585,"COG2508@1|root,COG2508@2|Bacteria,1V649@1239|Firmicutes,4HHCD@91061|Bacilli,1ZH98@1386|Bacillus",91061|Bacilli,QT,PucR C-terminal helix-turn-helix domain,lrp,-,-,-,-,-,-,-,-,-,-,-,HTH_30
B4U62_20885,505.9850964095666,0.6384289454951936,0.3365146825060134,1.8971800598441497,0.0578041776384096,0.12947669628280858,no,no,CP020102.1,CDS,cds-AQZ92760.1,AQZ92760.1,aldY,aldehyde dehydrogenase,up,224308.BSU38830,0,952,"COG1012@1|root,COG1012@2|Bacteria,1TP4S@1239|Firmicutes,4H9MF@91061|Bacilli,1ZAXK@1386|Bacillus",91061|Bacilli,C,"Catalyzes the oxidation of malonate semialdehyde (MSA) and methylmalonate semialdehyde (MMSA) into acetyl-CoA and propanoyl-CoA, respectively",aldY,"GO:0003674,GO:0003824,GO:0004029,GO:0008150,GO:0008152,GO:0016491,GO:0016620,GO:0016903,GO:0018479,GO:0055114","1.2.1.3,1.2.1.67","ko:K00128,ko:K21802","ko00010,ko00053,ko00071,ko00280,ko00310,ko00330,ko00340,ko00380,ko00410,ko00561,ko00620,ko00625,ko00627,ko00903,ko00981,ko01100,ko01110,ko01120,ko01130,map00010,map00053,map00071,map00280,map00310,map00330,map00340,map00380,map00410,map00561,map00620,map00625,map00627,map00903,map00981,map01100,map01110,map01120,map01130",M00135,"R00264,R00631,R00710,R00904,R01752,R01986,R02549,R02678,R02940,R02957,R03283,R03869,R04065,R04506,R04903,R05050,R05237,R05238,R05286,R05699,R06366,R08146","RC00047,RC00071,RC00075,RC00080,RC00186,RC00218,RC00242,RC00816,RC01500","ko00000,ko00001,ko00002,ko01000",-,-,iYO844.BSU38830,Aldedh
B4U62_20890,44.042769970681434,0.6302321724376185,0.3542057436856648,1.7792827577547972,0.0751934163238399,0.1597320947146962,no,no,CP020102.1,CDS,cds-AQZ92761.1,AQZ92761.1,yxkD,YitT family protein,up,224308.BSU38840,2.29e-188,524,"COG1284@1|root,COG1284@2|Bacteria,1TRAU@1239|Firmicutes,4H9UY@91061|Bacilli,1ZD69@1386|Bacillus",91061|Bacilli,S,"Uncharacterised 5xTM membrane BCR, YitT family COG1284",yxkD,-,-,-,-,-,-,-,-,-,-,-,"DUF2179,YitT_membrane"
