locus_tag,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,p_label,lfc_label,seqnames,type,ID,Name,gene,product,change,seed_ortholog,evalue,score,eggNOG_OGs,max_annot_lvl,COG_category,Description,gene_emap,GOs,EC,KEGG_ko,KEGG_Pathway,KEGG_Module,KEGG_Reaction,KEGG_rclass,BRITE,KEGG_TC,CAZy,BiGG_Reaction,PFAMs
B4U62_17095,437.0976860265798,0.30118619644210054,0.1362772888348631,2.210098241733216,0.02709834487218311,0.04380685507893115,no,no,CP020102.1,CDS,cds-AQZ92046.1,AQZ92046.1,mrpA,Na+/H+ antiporter subunit A,up,224308.BSU31600,0,1499,"COG1009@1|root,COG2111@1|root,COG1009@2|Bacteria,COG2111@2|Bacteria,1TQW4@1239|Firmicutes,4H9YR@91061|Bacilli,1ZAZ0@1386|Bacillus",91061|Bacilli,CP,"COG1009 NADH ubiquinone oxidoreductase subunit 5 (chain L) Multisubunit Na H antiporter, MnhA subunit",mrpA,"GO:0003674,GO:0005215,GO:0005451,GO:0006810,GO:0006811,GO:0006812,GO:0006814,GO:0008150,GO:0008324,GO:0015075,GO:0015077,GO:0015078,GO:0015081,GO:0015291,GO:0015297,GO:0015298,GO:0015299,GO:0015318,GO:0015385,GO:0015491,GO:0015672,GO:0022804,GO:0022857,GO:0022890,GO:0030001,GO:0034220,GO:0035725,GO:0046873,GO:0051179,GO:0051234,GO:0055085,GO:0098655,GO:0098660,GO:0098662,GO:0099516,GO:1902600",-,ko:K05565,-,-,-,-,"ko00000,ko02000","2.A.63.1,2.A.63.2",-,-,"DUF4040,Proton_antipo_M,Proton_antipo_N"
B4U62_17100,36.12075698495578,-0.1778316320478903,0.34227679195035604,-0.5195550391674907,0.6033737420026679,0.6668472791494295,no,no,CP020102.1,CDS,cds-AQZ92047.1,AQZ92047.1,mrpB,Na+/H+ antiporter subunit B,down,224308.BSU31610,1.5499999999999999e-90,266,"COG2111@1|root,COG2111@2|Bacteria,1V3VF@1239|Firmicutes,4HHAN@91061|Bacilli,1ZHC0@1386|Bacillus",91061|Bacilli,P,"Subunit B of antiporter complex involved in resistance to high concentrations of Na , K , Li and or alkali",mrpB,-,-,ko:K05566,-,-,-,-,"ko00000,ko02000","2.A.63.1,2.A.63.2",-,-,MnhB
B4U62_17105,19.043592880695847,-0.10293179369541006,0.4160602549682634,-0.24739636258517791,0.8046014889512303,0.8469088149927209,no,no,CP020102.1,CDS,cds-AQZ92048.1,AQZ92048.1,mrpC,Na+/H+ antiporter subunit C,down,224308.BSU31620,1.7199999999999998e-66,202,"COG1006@1|root,COG1006@2|Bacteria,1V7CR@1239|Firmicutes,4HJHX@91061|Bacilli,1ZH1G@1386|Bacillus",91061|Bacilli,P,"Subunit C of antiporter complex involved in resistance to high concentrations of Na , K , Li and or alkali",mrpC,-,-,ko:K05567,-,-,-,-,"ko00000,ko02000","2.A.63.1,2.A.63.2",-,-,Oxidored_q2
B4U62_17110,283.3123280094411,-0.5112600103040199,0.2010222641621418,-2.5433004271190804,0.010981076760064629,0.019099767170930416,no,no,CP020102.1,CDS,cds-AQZ92049.1,AQZ92049.1,mrpD,Na+/H+ antiporter subunit D,down,224308.BSU31630,0,907,"COG0651@1|root,COG0651@2|Bacteria,1TRAT@1239|Firmicutes,4HA10@91061|Bacilli,1ZB2A@1386|Bacillus",91061|Bacilli,CP,"Subunit D of antiporter complex involved in resistance to high concentrations of Na , K , Li and or alkali",mrpD,"GO:0003674,GO:0005215,GO:0005451,GO:0006810,GO:0006811,GO:0006812,GO:0006814,GO:0008150,GO:0008324,GO:0015075,GO:0015077,GO:0015078,GO:0015081,GO:0015291,GO:0015297,GO:0015298,GO:0015299,GO:0015318,GO:0015385,GO:0015491,GO:0015672,GO:0022804,GO:0022857,GO:0022890,GO:0030001,GO:0034220,GO:0035725,GO:0046873,GO:0051179,GO:0051234,GO:0055085,GO:0098655,GO:0098660,GO:0098662,GO:0099516,GO:1902600",-,ko:K05568,-,-,-,-,"ko00000,ko02000","2.A.63.1,2.A.63.2",-,iSB619.SA_RS04615,Proton_antipo_M
B4U62_17115,57.2501134871773,-0.3406895594835361,0.2659801384291051,-1.2808834580494217,0.20023460390572748,0.2605688374105572,no,no,CP020102.1,CDS,cds-AQZ92050.1,AQZ92050.1,mrpE,Na+/H+ antiporter subunit E,down,224308.BSU31640,7.39e-103,298,"COG1863@1|root,COG1863@2|Bacteria,1V52M@1239|Firmicutes,4HI4G@91061|Bacilli,1ZGAK@1386|Bacillus",91061|Bacilli,P,"Subunit E of antiporter complex involved in resistance to high concentrations of Na , K , Li and or alkali",mrpE,-,-,ko:K05569,-,-,-,-,"ko00000,ko02000","2.A.63.1,2.A.63.2",-,-,MNHE
B4U62_17120,7.528253072988211,-1.2687711166366586,0.7553350310349668,-1.6797461583347686,0.09300671484587594,0.13255992327616187,no,no,CP020102.1,CDS,cds-AQZ92051.1,AQZ92051.1,mrpF,Na+/H+ antiporter subunit F,down,224308.BSU31650,2.23e-51,163,"COG2212@1|root,COG2212@2|Bacteria,1VFB4@1239|Firmicutes,4HNQY@91061|Bacilli,1ZI42@1386|Bacillus",91061|Bacilli,P,"Subunit F of antiporter complex involved in resistance to high concentrations of Na , K , Li and or alkali",mrpF,-,-,ko:K05570,-,-,-,-,"ko00000,ko02000","2.A.63.1,2.A.63.2",-,iYO844.BSU31650,MrpF_PhaF
B4U62_17125,37.63386261857697,-0.08583129969173436,0.31754934638100457,-0.27029279282077806,0.7869350095791847,0.8338716886742535,no,no,CP020102.1,CDS,cds-AQZ92052.1,AQZ92052.1,mrpG,Na+/H+ antiporter subunit G,down,224308.BSU31660,5.97e-79,235,"COG1320@1|root,COG1320@2|Bacteria,1VABT@1239|Firmicutes,4HKX5@91061|Bacilli,1ZHVK@1386|Bacillus",91061|Bacilli,P,"COG1320 Multisubunit Na H antiporter, MnhG subunit",mrpG,-,-,ko:K05571,-,-,-,-,"ko00000,ko02000","2.A.63.1,2.A.63.2",-,iYO844.BSU31660,PhaG_MnhG_YufB
B4U62_17130,98.9388291515209,-0.18656978598172147,0.21275901583624032,-0.8769066036915841,0.3805373690609928,0.45120035673060827,no,no,CP020102.1,CDS,cds-AQZ92053.1,AQZ92053.1,yuxO,esterase,down,224308.BSU31670,3.18e-84,248,"COG2050@1|root,COG2050@2|Bacteria,1V7G2@1239|Firmicutes,4HIIA@91061|Bacilli,1ZGY5@1386|Bacillus",91061|Bacilli,Q,"protein, possibly involved in aromatic compounds catabolism",yuxO,-,-,-,-,-,-,-,-,-,-,-,4HBT
B4U62_17135,530.0634839587358,-0.8604438393692744,0.4523780623389802,-1.9020459014312645,0.05716515399753493,0.08559364702326322,no,no,CP020102.1,CDS,cds-AQZ92054.1,AQZ92054.1,comA,DNA-binding response regulator,down,224308.BSU31680,2.06e-150,423,"COG2197@1|root,COG2197@2|Bacteria,1V2KZ@1239|Firmicutes,4HCF0@91061|Bacilli,1ZH4R@1386|Bacillus",91061|Bacilli,K,COG2197 Response regulator containing a CheY-like receiver domain and an HTH DNA-binding domain,comA,-,-,ko:K07691,"ko02020,ko02024,map02020,map02024",M00476,-,-,"ko00000,ko00001,ko00002,ko02022",-,-,-,"GerE,Response_reg"
B4U62_17140,2462.7538371007604,-0.17462181931441537,0.2563862929178877,-0.681088748259803,0.49581533621644003,0.5645409567373455,no,no,CP020102.1,CDS,cds-AQZ92055.1,AQZ92055.1,comP,sensor histidine kinase,down,224308.BSU31690,0,1464,"COG4585@1|root,COG4585@2|Bacteria,1UBX4@1239|Firmicutes,4HCU8@91061|Bacilli,1ZDCQ@1386|Bacillus",91061|Bacilli,T,Histidine kinase,comP,"GO:0005575,GO:0005623,GO:0005886,GO:0016020,GO:0044464,GO:0071944",2.7.13.3,ko:K07680,"ko02020,ko02024,map02020,map02024",M00476,-,-,"ko00000,ko00001,ko00002,ko01000,ko01001,ko02022",-,-,-,"HATPase_c,HisKA_3,PAS_3"
B4U62_17145,26.988068595425062,0.06456724994423992,0.6395088238744994,0.10096381399877438,0.9195791855934085,0.937725998342613,no,no,CP020102.1,CDS,cds-AQZ92056.1,AQZ92056.1,comX,competence pheromone,up,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
B4U62_17150,1160.6347726935905,-0.19303508025932103,0.22733257625617914,-0.8491307468481396,0.39580854324416725,0.46620015006018534,no,no,CP020102.1,CDS,cds-AQZ92057.1,AQZ92057.1,comQ,competence regulatory protein ComQ,down,224308.BSU31710,4.54e-210,581,"COG0142@1|root,COG0142@2|Bacteria,1V8J4@1239|Firmicutes,4IRG4@91061|Bacilli,1ZF0I@1386|Bacillus",91061|Bacilli,H,Polyprenyl synthetase,comQ,-,-,ko:K02251,"ko02024,map02024",-,-,-,"ko00000,ko00001,ko02044",-,-,-,polyprenyl_synt
B4U62_17155,116.29188249147886,-0.4230939815227929,0.41510399867446085,-1.019248147148296,0.30808517414305064,0.3765485461748397,no,no,CP020102.1,CDS,cds-AQZ92058.1,AQZ92058.1,degQ,degradation enzyme regulation protein DegQ,down,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
B4U62_17160,474.4993501860003,-1.925450128511193,0.2030705258571453,-9.481681895410542,2.502170316130157e-21,2.0630138932991498e-20,yes,no,CP020102.1,CDS,cds-AQZ92059.1,AQZ92059.1,yuzC,hypothetical protein,down,326423.RBAM_028810,1.06e-30,112,"2E2ZD@1|root,32Y01@2|Bacteria,1VHQD@1239|Firmicutes,4HNXI@91061|Bacilli,1ZIWQ@1386|Bacillus",91061|Bacilli,-,-,yuzC,-,-,-,-,-,-,-,-,-,-,-,-
B4U62_17165,1507.474187019165,-0.25224335398903347,0.22723857446573614,-1.110037565506149,0.2669828392331846,0.3337473242059838,no,no,CP020102.1,CDS,cds-AQZ92060.1,AQZ92060.1,pdeH,hypothetical protein,down,224308.BSU31740,2.92e-298,813,"COG3434@1|root,COG3434@2|Bacteria,1TPWC@1239|Firmicutes,4HD4Q@91061|Bacilli,1ZDNG@1386|Bacillus",91061|Bacilli,T,signal transduction protein containing EAL and modified HD-GYP domains,yuxH,-,-,-,-,-,-,-,-,-,-,-,"EAL,HDOD"
B4U62_17170,1056.3873796175972,0.7330374454386879,0.11926723904638159,6.146176027044765,7.937319604221443e-10,3.27820151683644e-9,yes,no,CP020102.1,CDS,cds-AQZ92061.1,AQZ92061.1,yueK,nicotinate phosphoribosyltransferase,up,224308.BSU31750,0,939,"COG1488@1|root,COG1488@2|Bacteria,1TPDW@1239|Firmicutes,4HAI4@91061|Bacilli,1ZCGY@1386|Bacillus",91061|Bacilli,H,Catalyzes the synthesis of beta-nicotinate D- ribonucleotide from nicotinate and 5-phospho-D-ribose 1-phosphate at the expense of ATP,pncB,-,6.3.4.21,ko:K00763,"ko00760,ko01100,map00760,map01100",-,R01724,RC00033,"ko00000,ko00001,ko01000",-,-,iYO844.BSU31750,NAPRTase
B4U62_17175,116.613133516513,0.679992287751376,0.2049159343468902,3.3183963458900996,9.053591791479728e-4,0.0019032243103753981,yes,no,CP020102.1,CDS,cds-AQZ92062.1,AQZ92062.1,pncA,isochorismatase,up,224308.BSU31760,5.65e-135,381,"COG1335@1|root,COG1335@2|Bacteria,1V1CY@1239|Firmicutes,4HFRS@91061|Bacilli,1ZBY3@1386|Bacillus",91061|Bacilli,Q,COG1335 Amidases related to nicotinamidase,pncA,"GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006139,GO:0006206,GO:0006208,GO:0006212,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0009056,GO:0009112,GO:0009987,GO:0017144,GO:0019860,GO:0034641,GO:0042737,GO:0044237,GO:0044238,GO:0044248,GO:0044270,GO:0044281,GO:0044424,GO:0044464,GO:0046113,GO:0046483,GO:0046700,GO:0055086,GO:0071704,GO:0072527,GO:0072529,GO:1901360,GO:1901361,GO:1901564,GO:1901565,GO:1901575",-,ko:K16788,-,-,-,-,"ko00000,ko02000",2.A.88.5,-,-,Isochorismatase
B4U62_17180,361.1801977753516,1.5875466346203633,0.27131737074582246,5.851253203052821,4.878828204447891e-9,1.8804434120179033e-8,yes,no,CP020102.1,CDS,cds-AQZ92063.1,AQZ92063.1,yueI,hypothetical protein,up,224308.BSU31770,3.7799999999999995e-88,259,"COG5506@1|root,COG5506@2|Bacteria,1VFCV@1239|Firmicutes,4HM3G@91061|Bacilli,1ZRYW@1386|Bacillus",91061|Bacilli,S,Protein of unknown function (DUF1694),-,-,-,-,-,-,-,-,-,-,-,-,DUF1694
B4U62_17185,421.9564861599917,1.6920642553043008,0.26999885944207885,6.266931122600867,3.682329299488513e-10,1.5644618935876626e-9,yes,no,CP020102.1,CDS,cds-AQZ92064.1,AQZ92064.1,yueH,hypothetical protein,up,224308.BSU31780,1.6299999999999999e-52,165,"2EGG3@1|root,33A84@2|Bacteria,1VM9Y@1239|Firmicutes,4HR8J@91061|Bacilli,1ZJ1B@1386|Bacillus",91061|Bacilli,S,YueH-like protein,yueH,-,-,-,-,-,-,-,-,-,-,-,YueH
B4U62_17190,162.9887766609275,-0.9065512714753866,0.2942179025778792,-3.0812240299871734,0.0020615147698748713,0.00406629899570525,yes,no,CP020102.1,CDS,cds-AQZ92065.1,AQZ92065.1,yueG,germination protein,down,224308.BSU31790,1.2299999999999998e-43,142,"2ASBM@1|root,31HQV@2|Bacteria,1UAM1@1239|Firmicutes,4IKZP@91061|Bacilli,1ZIHU@1386|Bacillus",91061|Bacilli,S,Spore germination protein gerPA/gerPF,yueG,-,-,ko:K06299,-,-,-,-,ko00000,-,-,-,gerPA
B4U62_17195,1015.2118307200175,0.4060711665444987,0.1358567202516792,2.9889663595016724,0.002799229497190496,0.005399208283643474,yes,no,CP020102.1,CDS,cds-AQZ92066.1,AQZ92066.1,yueF,AI-2E family transporter,up,224308.BSU31800,2.73e-244,673,"COG0628@1|root,COG0628@2|Bacteria,1TQ84@1239|Firmicutes,4H9SR@91061|Bacilli,1ZCDX@1386|Bacillus",91061|Bacilli,S,transporter activity,yueF,"GO:0003674,GO:0005215,GO:0005575,GO:0005623,GO:0005886,GO:0005887,GO:0006810,GO:0008150,GO:0016020,GO:0016021,GO:0031224,GO:0031226,GO:0044425,GO:0044459,GO:0044464,GO:0051179,GO:0051234,GO:0055085,GO:0071944",-,-,-,-,-,-,-,-,-,-,AI-2E_transport
B4U62_17200,227.9203823577605,-2.514118430914063,0.2564772921801912,-9.802499120069228,1.0983396365915795e-22,9.742557574876208e-22,yes,yes,CP020102.1,CDS,cds-AQZ92067.1,AQZ92067.1,yuzE,hypothetical protein,down,224308.BSU31810,3.97e-93,271,"COG5428@1|root,30DFU@2|Bacteria,1UB8Y@1239|Firmicutes,4IMMP@91061|Bacilli,1ZKFQ@1386|Bacillus",91061|Bacilli,S,Protein of unknown function (DUF2283),-,-,-,-,-,-,-,-,-,-,-,-,DUF2283
B4U62_17205,606.4874141425469,-3.121612331747739,0.27806191197498675,-11.226321179969968,3.028261095752378e-29,3.707325705102911e-28,yes,yes,CP020102.1,CDS,cds-AQZ92068.1,AQZ92068.1,yuzF,hypothetical protein,down,720555.BATR1942_13755,8.4e-33,115,"2EFV8@1|root,339ME@2|Bacteria,1VKCB@1239|Firmicutes,4HRFC@91061|Bacilli,1ZIX7@1386|Bacillus",91061|Bacilli,S,Protein of unknown function (DUF2642),-,-,-,-,-,-,-,-,-,-,-,-,DUF2642
B4U62_17210,628.6744010084482,-1.2660431370739134,0.19282878891924346,-6.5656334003328265,5.181214424224196e-11,2.378648440212017e-10,yes,no,CP020102.1,CDS,cds-AQZ92069.1,AQZ92069.1,yueE,phosphohydrolase,down,224308.BSU31830,1.91e-125,357,"COG1418@1|root,COG1418@2|Bacteria,1V3UK@1239|Firmicutes,4HH7I@91061|Bacilli,1ZFMK@1386|Bacillus",91061|Bacilli,S,phosphohydrolase,yueE,-,-,ko:K06950,-,-,-,-,ko00000,-,-,-,HD
B4U62_17215,1952.5871645382322,1.3198487642997445,0.1703597822904155,7.747419881353062,9.377846490669509e-15,5.59397983953494e-14,yes,no,CP020102.1,CDS,cds-AQZ92070.1,AQZ92070.1,yueD,benzil reductase ((S)-benzoin forming),up,224308.BSU31840,6.099999999999999e-171,477,"COG1028@1|root,COG1028@2|Bacteria,1V1Z9@1239|Firmicutes,4HCPI@91061|Bacilli,1ZFQF@1386|Bacillus",91061|Bacilli,IQ,COG1028 Dehydrogenases with different specificities (related to short-chain alcohol dehydrogenases),yueD,-,1.1.1.320,ko:K16216,-,-,-,-,"ko00000,ko01000",-,-,-,adh_short
B4U62_17220,77.79982964752851,-1.0085444766866378,0.3461636125072359,-2.913490731685602,0.0035741244661089333,0.006808147932871024,yes,no,CP020102.1,CDS,cds-AQZ93118.1,AQZ93118.1,yueC,type VII secretion protein EssA,down,224308.BSU31850,3.87e-97,283,"2CK53@1|root,33EWP@2|Bacteria,1VNC3@1239|Firmicutes,4HSK6@91061|Bacilli,1ZFZV@1386|Bacillus",91061|Bacilli,S,Family of unknown function (DUF5383),yueC,-,-,-,-,-,-,-,-,-,-,-,DUF5383
B4U62_17225,2830.338397785165,-0.6622504712339898,0.2692838619233892,-2.459302486616888,0.013920727279032529,0.023839580742975167,no,no,CP020102.1,CDS,cds-AQZ92071.1,AQZ92071.1,yueB,bacteriophage SPP1 adsorption protein YueB,down,224308.BSU31860,0,1732,"COG1511@1|root,COG1511@2|Bacteria,1TPQK@1239|Firmicutes,4IPYE@91061|Bacilli,1ZREW@1386|Bacillus",91061|Bacilli,S,type VII secretion protein EsaA,yueB,-,-,-,-,-,-,-,-,-,-,-,-
B4U62_17230,2003.1691658179632,-0.5943798402317689,0.2681853305917553,-2.2163025804590433,0.026670786427935154,0.04319423283008157,no,no,CP020102.1,CDS,cds-AQZ92072.1,AQZ92072.1,yukB,Ftsk domain-containing protein YukB,down,224308.BSU31875,0,2947,"COG0433@1|root,COG1674@1|root,COG0433@2|Bacteria,COG1674@2|Bacteria,1TRA4@1239|Firmicutes,4H9QM@91061|Bacilli,1ZDSN@1386|Bacillus",91061|Bacilli,D,COG1674 DNA segregation ATPase FtsK SpoIIIE and related proteins,essC,-,-,ko:K03466,-,-,-,-,"ko00000,ko03036",3.A.12,-,-,"FHA,FtsK_SpoIIIE,FtsK_SpoIIIE_N"
B4U62_17235,346.09565914293654,-0.24860971772451831,0.2762069876769131,-0.9000848233981825,0.36807511190636105,0.43994776689399373,no,no,CP020102.1,CDS,cds-AQZ92073.1,AQZ92073.1,yukC,type VII secretion protein EssB,down,224308.BSU31890,4.2799999999999996e-271,748,"COG4499@1|root,COG4499@2|Bacteria,1UY6F@1239|Firmicutes,4H9W3@91061|Bacilli,1ZCXX@1386|Bacillus",91061|Bacilli,S,"WXG100 protein secretion system (Wss), protein YukC",essB,-,-,-,-,-,-,-,-,-,-,-,YukC
B4U62_17240,33.69531045049205,0.3493223399690283,0.36765476645115946,0.950136845337033,0.3420427235423575,0.41215777207761295,no,no,CP020102.1,CDS,cds-AQZ92074.1,AQZ92074.1,yukD,ubiquitin,up,224308.BSU31900,1.9299999999999997e-54,169,"COG5417@1|root,COG5417@2|Bacteria,1VG9I@1239|Firmicutes,4HPXH@91061|Bacilli,1ZJ9E@1386|Bacillus",91061|Bacilli,S,"WXG100 protein secretion system (Wss), protein YukD",yukD,-,-,-,-,-,-,-,-,-,-,-,YukD
B4U62_17245,19303.074060408326,-1.2485237499528818,0.2881729916849792,-4.332549496233586,1.4739251255760364e-5,3.8735205547367864e-5,yes,no,CP020102.1,CDS,cds-AQZ92075.1,AQZ92075.1,yukE,WXG100 family type VII secretion target,down,1051501.AYTL01000004_gene3776,3.9299999999999997e-60,185,"COG4842@1|root,COG4842@2|Bacteria,1VHZ4@1239|Firmicutes,4IRN2@91061|Bacilli,1ZRVT@1386|Bacillus",91061|Bacilli,S,Belongs to the WXG100 family,yukE,-,-,-,-,-,-,-,-,-,-,-,WXG100
B4U62_17250,815.0867970870803,0.530839147261346,0.14869126166573776,3.570076286356946,3.568772817745567e-4,7.925850275892703e-4,yes,no,CP020102.1,CDS,cds-AQZ92076.1,AQZ92076.1,yukF,transcriptional activator AdeR,up,224308.BSU31920,1.5199999999999998e-302,825,"COG2508@1|root,COG4465@1|root,COG2508@2|Bacteria,COG4465@2|Bacteria,1TRRH@1239|Firmicutes,4HDGP@91061|Bacilli,1ZB6S@1386|Bacillus",91061|Bacilli,QT,Transcriptional regulator,yukF,"GO:0006139,GO:0006351,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0016070,GO:0018130,GO:0019438,GO:0032502,GO:0032774,GO:0034641,GO:0034645,GO:0034654,GO:0043170,GO:0043934,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044271,GO:0046483,GO:0071704,GO:0090304,GO:0097659,GO:1901360,GO:1901362,GO:1901576",-,-,-,-,-,-,-,-,-,-,"CodY,HTH_30"
B4U62_17255,2413.382520265959,0.9449426809757563,0.21257354231491105,4.445250668005983,8.778944460136156e-6,2.37743017555424e-5,yes,no,CP020102.1,CDS,cds-AQZ92077.1,AQZ92077.1,ald,alanine dehydrogenase,up,224308.BSU31930,4.9e-263,721,"COG0686@1|root,COG0686@2|Bacteria,1TNZ5@1239|Firmicutes,4HABX@91061|Bacilli,1ZBQE@1386|Bacillus",91061|Bacilli,E,Belongs to the AlaDH PNT family,ald,"GO:0000286,GO:0003674,GO:0003824,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006082,GO:0006520,GO:0006522,GO:0006524,GO:0006807,GO:0008150,GO:0008152,GO:0009056,GO:0009063,GO:0009078,GO:0009080,GO:0009653,GO:0009987,GO:0016054,GO:0016491,GO:0016638,GO:0019752,GO:0030154,GO:0030435,GO:0032502,GO:0043436,GO:0043934,GO:0044237,GO:0044238,GO:0044248,GO:0044281,GO:0044282,GO:0044424,GO:0044444,GO:0044464,GO:0046395,GO:0048646,GO:0048856,GO:0048869,GO:0055114,GO:0071704,GO:1901564,GO:1901565,GO:1901575,GO:1901605,GO:1901606",1.4.1.1,ko:K00259,"ko00250,ko00430,ko01100,map00250,map00430,map01100",-,R00396,RC00008,"ko00000,ko00001,ko01000",-,-,-,"AlaDh_PNT_C,AlaDh_PNT_N"
B4U62_17260,3676.5885431243873,-0.14479276445571077,0.2211732170397371,-0.6546577673086726,0.5126881221087329,0.5806284441007159,no,no,CP020102.1,CDS,cds-AQZ92078.1,AQZ92078.1,yukJ,hypothetical protein,down,224308.BSU31945,2.0699999999999996e-169,472,"COG5634@1|root,COG5634@2|Bacteria,1UESK@1239|Firmicutes,4HESW@91061|Bacilli,1ZG7X@1386|Bacillus",91061|Bacilli,S,Uncharacterized conserved protein (DUF2278),yukJ,-,-,-,-,-,-,-,-,-,-,-,DUF2278
B4U62_17265,211.4429597461893,-0.31566412224696544,0.5068052546956995,-0.6228509261146065,0.533382489031224,0.6008496276944891,no,no,CP020102.1,CDS,cds-AQZ92079.1,AQZ92079.1,ybdZ,MbtH family protein,down,224308.BSU31959,1.42e-47,151,"COG3251@1|root,COG3251@2|Bacteria,1VQAA@1239|Firmicutes,4HRE7@91061|Bacilli,1ZNVW@1386|Bacillus",91061|Bacilli,S,MbtH-like protein,mbtH,-,-,ko:K05375,"ko00261,ko01130,map00261,map01130",M00736,R10880,"RC00064,RC00141,RC03296,RC03297,RC03298","ko00000,ko00001,ko00002",-,-,-,MbtH
B4U62_17270,32306.230100337787,-0.12770562138872035,0.3818861723767751,-0.3344075555129656,0.7380720387961504,0.7916949409630925,no,no,CP020102.1,CDS,cds-AQZ92080.1,AQZ92080.1,dhbF,non-ribosomal peptide synthetase,down,224308.BSU31960,0,4729,"COG1020@1|root,COG1020@2|Bacteria,1TPTH@1239|Firmicutes,4HAHU@91061|Bacilli,1ZB3S@1386|Bacillus",91061|Bacilli,Q,"Catalyzes the first step in the D-alanylation of lipoteichoic acid (LTA), the activation of D-alanine and its transfer onto the D-alanyl carrier protein (Dcp) DltC. In an ATP- dependent two-step reaction, forms a high energy D-alanyl-AMP intermediate, followed by transfer of the D-alanyl residue as a thiol ester to the phosphopantheinyl prosthetic group of the Dcp. D-alanylation of LTA plays an important role in modulating the properties of the cell wall in Gram-positive bacteria, influencing the net charge of the cell wall",dhbF,-,-,ko:K04780,"ko01053,map01053",-,-,-,"ko00000,ko00001,ko01008",-,-,-,"AMP-binding,AMP-binding_C,Condensation,PP-binding,Thioesterase"
B4U62_17275,2046.0710662454944,1.3248867170036849,0.33798254293590496,3.9199856462850997,8.855424268615641e-5,2.135296009209328e-4,yes,no,CP020102.1,CDS,cds-AQZ92081.1,AQZ92081.1,dhbB,isochorismatase,up,224308.BSU31970,3.829999999999999e-229,630,"COG1535@1|root,COG3433@1|root,COG1535@2|Bacteria,COG3433@2|Bacteria,1UYPM@1239|Firmicutes,4HCQX@91061|Bacilli,1ZDF4@1386|Bacillus",91061|Bacilli,Q,Isochorismatase family,dhbB,-,"3.3.2.1,6.3.2.14",ko:K01252,"ko01053,ko01110,ko01130,map01053,map01110,map01130",-,"R03037,R07644","RC00162,RC00350,RC02148,RC03046","ko00000,ko00001,ko01000,ko01008",-,-,-,"Isochorismatase,PP-binding"
B4U62_17280,4161.767264492117,1.736213555228517,0.2751876417792586,6.3091988579240725,2.8048354450899833e-10,1.2066494402691079e-9,yes,no,CP020102.1,CDS,cds-AQZ92082.1,AQZ92082.1,dhbE,2'3-dihydroxybenzoate-AMP ligase,up,224308.BSU31980,0,1085,"COG1021@1|root,COG1021@2|Bacteria,1VX0S@1239|Firmicutes,4HCTT@91061|Bacilli,1ZC29@1386|Bacillus",91061|Bacilli,Q,"2,3-dihydroxybenzoate-AMP ligase",entE,-,"2.7.7.58,6.3.2.14","ko:K02363,ko:K04783","ko01053,ko01110,ko01130,map01053,map01110,map01130",-,R07644,"RC00162,RC03046","ko00000,ko00001,ko01000,ko01008",-,-,-,"AMP-binding,AMP-binding_C,Chorismate_bind"
B4U62_17285,6779.56638369973,1.2468170655568305,0.34421379286062365,3.6222170389949535,2.920888892032527e-4,6.572369739844329e-4,yes,no,CP020102.1,CDS,cds-AQZ92083.1,AQZ92083.1,dhbC,isochorismate synthase DhbC,up,224308.BSU31990,7.34e-291,793,"COG1169@1|root,COG1169@2|Bacteria,1TSRT@1239|Firmicutes,4HD3U@91061|Bacilli,1ZEF0@1386|Bacillus",91061|Bacilli,HQ,Isochorismate synthase,dhbC,-,5.4.4.2,ko:K02361,"ko00130,ko01053,ko01100,ko01110,ko01130,map00130,map01053,map01100,map01110,map01130",M00116,R01717,RC00588,"ko00000,ko00001,ko00002,ko01000",-,-,-,Chorismate_bind
B4U62_17290,403.30717812520425,-11.106396945757577,1.2006011250155486,-9.250696767099683,2.2303396479931868e-20,1.751171271321859e-19,yes,yes,CP020102.1,CDS,cds-AQZ93119.1,AQZ93119.1,dhbA,23-dihydro-23-dihydroxybenzoate dehydrogenase,down,224308.BSU32000,1.43e-178,498,"COG1028@1|root,COG1028@2|Bacteria,1TRFM@1239|Firmicutes,4HG6Y@91061|Bacilli,1ZEGF@1386|Bacillus",91061|Bacilli,IQ,Belongs to the short-chain dehydrogenases reductases (SDR) family,dhbA,"GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0008150,GO:0009987,GO:0010035,GO:0010038,GO:0010039,GO:0042221,GO:0044424,GO:0044464,GO:0050896,GO:0051716,GO:0070887,GO:0071241,GO:0071248,GO:0071281",1.3.1.28,ko:K00216,"ko01053,ko01110,ko01130,map01053,map01110,map01130",-,R01505,RC00534,"ko00000,ko00001,ko01000",-,-,-,"adh_short,adh_short_C2"
